defense response to other organism (GO:0098542),208,27,40.62,-,0.66,1.49E-02
cell recognition (GO:0008037),31,4,6.05,-,0.66,2.78E-01
protein transmembrane transport (GO:0071806),31,4,6.05,-,0.66,2.78E-01
protein localization to endoplasmic reticulum (GO:0070972),31,4,6.05,-,0.66,2.78E-01
intracellular protein transmembrane transport (GO:0065002),31,4,6.05,-,0.66,2.78E-01
meiotic chromosome segregation (GO:0045132),31,4,6.05,-,0.66,2.78E-01
negative regulation of organelle organization (GO:0010639),70,9,13.67,-,0.66,1.25E-01
chemical synaptic transmission (GO:0007268),249,32,48.63,-,0.66,7.09E-03
anterograde trans-synaptic signaling (GO:0098916),249,32,48.63,-,0.66,7.09E-03
interspecies interaction between organisms (GO:0044419),266,34,51.95,-,0.65,5.05E-03
trans-synaptic signaling (GO:0099537),251,32,49.02,-,0.65,6.11E-03
cell junction assembly (GO:0034329),79,10,15.43,-,0.65,9.86E-02
positive regulation of immune effector process (GO:0002699),40,5,7.81,-,0.64,2.09E-01
positive regulation of transport (GO:0051050),72,9,14.06,-,0.64,1.06E-01
inorganic anion transmembrane transport (GO:0098661),40,5,7.81,-,0.64,2.09E-01
negative regulation of blood pressure (GO:0045776),8,1,1.56,-,0.64,5.37E-01
positive regulation of DNA repair (GO:0045739),8,1,1.56,-,0.64,5.37E-01
JNK cascade (GO:0007254),32,4,6.25,-,0.64,2.53E-01
tRNA wobble uridine modification (GO:0002098),8,1,1.56,-,0.64,5.37E-01
chondrocyte differentiation (GO:0002062),8,1,1.56,-,0.64,5.37E-01
intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332),8,1,1.56,-,0.64,5.37E-01
immunoglobulin production (GO:0002377),8,1,1.56,-,0.64,5.37E-01
positive regulation of cell cycle G1/S phase transition (GO:1902808),8,1,1.56,-,0.64,5.37E-01
regulation of mRNA stability (GO:0043488),24,3,4.69,-,0.64,3.12E-01
positive regulation of cell population proliferation (GO:0008284),112,14,21.87,-,0.64,4.98E-02
microtubule anchoring (GO:0034453),8,1,1.56,-,0.64,5.37E-01
sperm capacitation (GO:0048240),8,1,1.56,-,0.64,5.37E-01
cardiac muscle cell differentiation (GO:0055007),8,1,1.56,-,0.64,5.37E-01
protein K48-linked deubiquitination (GO:0071108),8,1,1.56,-,0.64,5.37E-01
immune effector process (GO:0002252),96,12,18.75,-,0.64,6.69E-02
cellular response to hypoxia (GO:0071456),8,1,1.56,-,0.64,5.37E-01
pattern recognition receptor signaling pathway (GO:0002221),24,3,4.69,-,0.64,3.12E-01
protein N-linked glycosylation via asparagine (GO:0018279),8,1,1.56,-,0.64,5.37E-01
mitotic chromosome condensation (GO:0007076),8,1,1.56,-,0.64,5.37E-01
regulation of DNA replication (GO:0006275),16,2,3.12,-,0.64,3.96E-01
bone mineralization (GO:0030282),8,1,1.56,-,0.64,5.37E-01
NIK/NF-kappaB signaling (GO:0038061),8,1,1.56,-,0.64,5.37E-01
leukocyte chemotaxis (GO:0030595),48,6,9.37,-,0.64,1.74E-01
cardiocyte differentiation (GO:0035051),8,1,1.56,-,0.64,5.37E-01
glial cell differentiation (GO:0010001),8,1,1.56,-,0.64,5.37E-01
animal organ development (GO:0048513),393,49,76.75,-,0.64,4.17E-04
innate immune response (GO:0045087),137,17,26.76,-,0.64,2.98E-02
synaptic signaling (GO:0099536),266,33,51.95,-,0.64,3.14E-03
response to external biotic stimulus (GO:0043207),253,31,49.41,-,0.63,3.24E-03
response to other organism (GO:0051707),253,31,49.41,-,0.63,3.24E-03
peptidyl-tyrosine modification (GO:0018212),49,6,9.57,-,0.63,1.59E-01
cellular protein complex disassembly (GO:0043624),49,6,9.57,-,0.63,1.59E-01
response to biotic stimulus (GO:0009607),254,31,49.6,-,0.62,2.99E-03
leukocyte mediated immunity (GO:0002443),41,5,8.01,-,0.62,1.90E-01
inflammatory response (GO:0006954),123,15,24.02,-,0.62,3.37E-02
chromatin assembly (GO:0031497),33,4,6.44,-,0.62,2.30E-01
regulation of cation channel activity (GO:2001257),33,4,6.44,-,0.62,2.30E-01
multicellular organismal process (GO:0032501),1489,179,290.79,-,0.62,1.64E-13
regulation of RNA stability (GO:0043487),25,3,4.88,-,0.61,2.82E-01
regulation of microtubule-based process (GO:0032886),50,6,9.76,-,0.61,1.45E-01
positive regulation of stress-activated MAPK cascade (GO:0032874),25,3,4.88,-,0.61,2.82E-01
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304),25,3,4.88,-,0.61,2.82E-01
myeloid leukocyte migration (GO:0097529),50,6,9.76,-,0.61,1.45E-01
response to lipid (GO:0033993),67,8,13.08,-,0.61,9.55E-02
regulation of immune effector process (GO:0002697),42,5,8.2,-,0.61,1.73E-01
meiosis I cell cycle process (GO:0061982),42,5,8.2,-,0.61,1.73E-01
membrane fission (GO:0090148),42,5,8.2,-,0.61,1.73E-01
leukocyte migration (GO:0050900),59,7,11.52,-,0.61,1.12E-01
positive regulation of protein polymerization (GO:0032273),34,4,6.64,-,0.6,2.08E-01
centriole replication (GO:0007099),17,2,3.32,-,0.6,3.55E-01
regulation of neurotransmitter secretion (GO:0046928),17,2,3.32,-,0.6,3.55E-01
immune system process (GO:0002376),477,56,93.15,-,0.6,1.82E-05
regulation of cell adhesion (GO:0030155),60,7,11.72,-,0.6,1.02E-01
cell chemotaxis (GO:0060326),60,7,11.72,-,0.6,1.02E-01
positive regulation of supramolecular fiber organization (GO:1902905),43,5,8.4,-,0.6,1.57E-01
DNA packaging (GO:0006323),43,5,8.4,-,0.6,1.57E-01
endoplasmic reticulum unfolded protein response (GO:0030968),26,3,5.08,-,0.59,2.54E-01
calcium-ion regulated exocytosis (GO:0017156),26,3,5.08,-,0.59,2.54E-01
cellular response to lipid (GO:0071396),52,6,10.16,-,0.59,1.20E-01
reproductive process (GO:0022414),191,22,37.3,-,0.59,4.65E-03
reproduction (GO:0000003),191,22,37.3,-,0.59,4.65E-03
tissue morphogenesis (GO:0048729),35,4,6.84,-,0.59,1.88E-01
pattern specification process (GO:0007389),70,8,13.67,-,0.59,7.24E-02
granulocyte migration (GO:0097530),44,5,8.59,-,0.58,1.42E-01
cell fate commitment (GO:0045165),53,6,10.35,-,0.58,1.09E-01
sperm motility (GO:0097722),9,1,1.76,-,0.57,4.76E-01
regulation of production of molecular mediator of immune response (GO:0002700),9,1,1.76,-,0.57,4.76E-01
hemostasis (GO:0007599),18,2,3.52,-,0.57,3.18E-01
blood coagulation (GO:0007596),18,2,3.52,-,0.57,3.18E-01
mitotic spindle assembly (GO:0090307),18,2,3.52,-,0.57,3.18E-01
negative regulation of DNA metabolic process (GO:0051053),18,2,3.52,-,0.57,3.18E-01
regulation of leukocyte migration (GO:0002685),18,2,3.52,-,0.57,3.18E-01
"synaptic transmission, glutamatergic (GO:0035249)",36,4,7.03,-,0.57,1.70E-01
negative regulation of cell adhesion (GO:0007162),27,3,5.27,-,0.57,2.29E-01
UDP-N-acetylglucosamine metabolic process (GO:0006047),9,1,1.76,-,0.57,4.76E-01
flagellated sperm motility (GO:0030317),9,1,1.76,-,0.57,4.76E-01
skeletal muscle contraction (GO:0003009),9,1,1.76,-,0.57,4.76E-01
microtubule depolymerization (GO:0007019),18,2,3.52,-,0.57,3.18E-01
mitochondrial RNA metabolic process (GO:0000959),9,1,1.76,-,0.57,4.76E-01
zymogen activation (GO:0031638),9,1,1.76,-,0.57,4.76E-01
tissue remodeling (GO:0048771),9,1,1.76,-,0.57,4.76E-01
glutamate receptor signaling pathway (GO:0007215),28,3,5.47,-,0.55,2.05E-01
regulation of neurotransmitter receptor activity (GO:0099601),19,2,3.71,-,0.54,2.83E-01
neutrophil migration (GO:1990266),38,4,7.42,-,0.54,1.38E-01
regulation of blood pressure (GO:0008217),19,2,3.71,-,0.54,2.83E-01
coagulation (GO:0050817),19,2,3.71,-,0.54,2.83E-01
negative regulation of cAMP-mediated signaling (GO:0043951),19,2,3.71,-,0.54,2.83E-01
regulation of membrane potential (GO:0042391),114,12,22.26,-,0.54,1.30E-02
embryo development (GO:0009790),86,9,16.8,-,0.54,2.88E-02
action potential (GO:0001508),29,3,5.66,-,0.53,1.84E-01
gland development (GO:0048732),29,3,5.66,-,0.53,1.84E-01
response to bacterium (GO:0009617),128,13,25,-,0.52,6.33E-03
regulation of trans-synaptic signaling (GO:0099177),79,8,15.43,-,0.52,2.96E-02
modulation of chemical synaptic transmission (GO:0050804),79,8,15.43,-,0.52,2.96E-02
immune response (GO:0006955),336,34,65.62,-,0.52,1.12E-05
granulocyte chemotaxis (GO:0071621),40,4,7.81,-,0.51,1.11E-01
protein K63-linked deubiquitination (GO:0070536),10,1,1.95,-,0.51,4.19E-01
regulation of response to wounding (GO:1903034),10,1,1.95,-,0.51,4.19E-01
iron-sulfur cluster assembly (GO:0016226),10,1,1.95,-,0.51,4.19E-01
biomineral tissue development (GO:0031214),10,1,1.95,-,0.51,4.19E-01
biomineralization (GO:0110148),10,1,1.95,-,0.51,4.19E-01
plasma membrane fusion (GO:0045026),10,1,1.95,-,0.51,4.19E-01
retina development in camera-type eye (GO:0060041),10,1,1.95,-,0.51,4.19E-01
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),10,1,1.95,-,0.51,4.19E-01
positive regulation of secretion (GO:0051047),40,4,7.81,-,0.51,1.11E-01
connective tissue development (GO:0061448),10,1,1.95,-,0.51,4.19E-01
positive regulation of mitotic cell cycle (GO:0045931),20,2,3.91,-,0.51,2.52E-01
negative regulation of DNA recombination (GO:0045910),10,1,1.95,-,0.51,4.19E-01
negative regulation of metaphase/anaphase transition of cell cycle (GO:1902100),10,1,1.95,-,0.51,4.19E-01
"regulation of synaptic transmission, glutamatergic (GO:0051966)",20,2,3.91,-,0.51,2.52E-01
regulation of coagulation (GO:0050818),10,1,1.95,-,0.51,4.19E-01
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),10,1,1.95,-,0.51,4.19E-01
positive regulation of apoptotic signaling pathway (GO:2001235),10,1,1.95,-,0.51,4.19E-01
regulation of wound healing (GO:0061041),10,1,1.95,-,0.51,4.19E-01
protein depolymerization (GO:0051261),40,4,7.81,-,0.51,1.11E-01
telomere-telomerase complex assembly (GO:1905324),10,1,1.95,-,0.51,4.19E-01
cartilage development (GO:0051216),10,1,1.95,-,0.51,4.19E-01
Arp2/3 complex-mediated actin nucleation (GO:0034314),20,2,3.91,-,0.51,2.52E-01
telomere maintenance via telomerase (GO:0007004),10,1,1.95,-,0.51,4.19E-01
binding of sperm to zona pellucida (GO:0007339),10,1,1.95,-,0.51,4.19E-01
single fertilization (GO:0007338),20,2,3.91,-,0.51,2.52E-01
cellular response to steroid hormone stimulus (GO:0071383),10,1,1.95,-,0.51,4.19E-01
positive regulation of cell adhesion (GO:0045785),31,3,6.05,-,0.5,1.46E-01
defense response to bacterium (GO:0042742),93,9,18.16,-,0.5,1.39E-02
cell division (GO:0051301),42,4,8.2,-,0.49,8.84E-02
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),21,2,4.1,-,0.49,2.23E-01
receptor internalization (GO:0031623),21,2,4.1,-,0.49,2.23E-01
detection of stimulus (GO:0051606),74,7,14.45,-,0.48,2.44E-02
potassium ion transmembrane transport (GO:0071805),106,10,20.7,-,0.48,7.25E-03
potassium ion transport (GO:0006813),107,10,20.9,-,0.48,6.50E-03
T cell receptor signaling pathway (GO:0050852),33,3,6.44,-,0.47,1.15E-01
negative regulation of T cell proliferation (GO:0042130),11,1,2.15,-,0.47,3.67E-01
telomere capping (GO:0016233),11,1,2.15,-,0.47,3.67E-01
negative regulation of chromosome separation (GO:1905819),11,1,2.15,-,0.47,3.67E-01
signal transduction by p53 class mediator (GO:0072331),11,1,2.15,-,0.47,3.67E-01
reproductive structure development (GO:0048608),22,2,4.3,-,0.47,1.98E-01
gliogenesis (GO:0042063),11,1,2.15,-,0.47,3.67E-01
reproductive system development (GO:0061458),22,2,4.3,-,0.47,1.98E-01
negative regulation of chromosome segregation (GO:0051985),11,1,2.15,-,0.47,3.67E-01
cytoplasmic mRNA processing body assembly (GO:0033962),11,1,2.15,-,0.47,3.67E-01
adaptive immune response (GO:0002250),55,5,10.74,-,0.47,4.35E-02
positive regulation of JNK cascade (GO:0046330),22,2,4.3,-,0.47,1.98E-01
Golgi to plasma membrane protein transport (GO:0043001),11,1,2.15,-,0.47,3.67E-01
positive regulation of mitotic nuclear division (GO:0045840),11,1,2.15,-,0.47,3.67E-01
sensory perception of sound (GO:0007605),11,1,2.15,-,0.47,3.67E-01
regulation of cell junction assembly (GO:1901888),11,1,2.15,-,0.47,3.67E-01
detection of chemical stimulus (GO:0009593),45,4,8.79,-,0.46,6.23E-02
cytokinesis (GO:0000910),34,3,6.64,-,0.45,1.02E-01
regulation of body fluid levels (GO:0050878),46,4,8.98,-,0.45,5.53E-02
positive regulation of immune response (GO:0050778),104,9,20.31,-,0.44,4.09E-03
extracellular matrix organization (GO:0030198),116,10,22.65,-,0.44,2.37E-03
regulation of immune response (GO:0050776),116,10,22.65,-,0.44,2.37E-03
cellular response to tumor necrosis factor (GO:0071356),35,3,6.84,-,0.44,9.06E-02
extracellular structure organization (GO:0043062),117,10,22.85,-,0.44,2.11E-03
peptidyl-tyrosine phosphorylation (GO:0018108),47,4,9.18,-,0.44,4.90E-02
heart development (GO:0007507),59,5,11.52,-,0.43,2.72E-02
G protein-coupled receptor signaling pathway (GO:0007186),573,48,111.9,-,0.43,4.26E-12
antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),36,3,7.03,-,0.43,8.00E-02
response to tumor necrosis factor (GO:0034612),36,3,7.03,-,0.43,8.00E-02
spermatid development (GO:0007286),24,2,4.69,-,0.43,1.53E-01
mesoderm development (GO:0007498),12,1,2.34,-,0.43,3.21E-01
cellular response to light stimulus (GO:0071482),12,1,2.34,-,0.43,3.21E-01
spermatid differentiation (GO:0048515),24,2,4.69,-,0.43,1.53E-01
determination of heart left/right asymmetry (GO:0061371),12,1,2.34,-,0.43,3.21E-01
carbohydrate derivative transport (GO:1901264),12,1,2.34,-,0.43,3.21E-01
axonemal dynein complex assembly (GO:0070286),12,1,2.34,-,0.43,3.21E-01
mammary gland development (GO:0030879),24,2,4.69,-,0.43,1.53E-01
cardiac muscle tissue development (GO:0048738),12,1,2.34,-,0.43,3.21E-01
cellular response to lipopolysaccharide (GO:0071222),37,3,7.23,-,0.42,7.05E-02
response to metal ion (GO:0010038),37,3,7.23,-,0.42,7.05E-02
regulation of lymphocyte proliferation (GO:0050670),25,2,4.88,-,0.41,1.35E-01
regulation of mononuclear cell proliferation (GO:0032944),25,2,4.88,-,0.41,1.35E-01
amino sugar metabolic process (GO:0006040),25,2,4.88,-,0.41,1.35E-01
regulation of leukocyte proliferation (GO:0070663),25,2,4.88,-,0.41,1.35E-01
regulation of immune system process (GO:0002682),202,16,39.45,-,0.41,1.83E-05
spermatogenesis (GO:0007283),38,3,7.42,-,0.4,6.21E-02
positive regulation of leukocyte activation (GO:0002696),38,3,7.42,-,0.4,6.21E-02
positive regulation of cell activation (GO:0050867),38,3,7.42,-,0.4,6.21E-02
immune response-regulating cell surface receptor signaling pathway (GO:0002768),64,5,12.5,-,0.4,1.47E-02
immune response-regulating signaling pathway (GO:0002764),64,5,12.5,-,0.4,1.47E-02
regulation of heart contraction (GO:0008016),13,1,2.54,-,0.39,2.79E-01
protein localization to lysosome (GO:0061462),13,1,2.54,-,0.39,2.79E-01
positive regulation of synaptic transmission (GO:0050806),26,2,5.08,-,0.39,1.18E-01
regulation of peptidyl-tyrosine phosphorylation (GO:0050730),26,2,5.08,-,0.39,1.18E-01
positive regulation of immune system process (GO:0002684),144,11,28.12,-,0.39,2.03E-04
antimicrobial humoral response (GO:0019730),53,4,10.35,-,0.39,2.31E-02
male gamete generation (GO:0048232),40,3,7.81,-,0.38,4.79E-02
negative regulation of actin filament polymerization (GO:0030837),27,2,5.27,-,0.38,1.03E-01
response to interleukin-1 (GO:0070555),27,2,5.27,-,0.38,1.03E-01
lymphocyte migration (GO:0072676),27,2,5.27,-,0.38,1.03E-01
cellular response to biotic stimulus (GO:0071216),41,3,8.01,-,0.37,4.20E-02
response to lipopolysaccharide (GO:0032496),41,3,8.01,-,0.37,4.20E-02
system process (GO:0003008),434,31,84.76,-,0.37,1.15E-11
production of molecular mediator of immune response (GO:0002440),14,1,2.73,-,0.37,2.42E-01
regulation of AMPA receptor activity (GO:2000311),14,1,2.73,-,0.37,2.42E-01
peptidyl-tyrosine dephosphorylation (GO:0035335),14,1,2.73,-,0.37,2.42E-01
negative regulation of nuclear division (GO:0051784),14,1,2.73,-,0.37,2.42E-01
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193),14,1,2.73,-,0.37,2.42E-01
protein palmitoylation (GO:0018345),28,2,5.47,-,0.37,9.02E-02
substrate adhesion-dependent cell spreading (GO:0034446),14,1,2.73,-,0.37,2.42E-01
cell adhesion mediated by integrin (GO:0033627),14,1,2.73,-,0.37,2.42E-01
regulation of intrinsic apoptotic signaling pathway (GO:2001242),14,1,2.73,-,0.37,2.42E-01
camera-type eye development (GO:0043010),28,2,5.47,-,0.37,9.02E-02
cell activation (GO:0001775),98,7,19.14,-,0.37,1.35E-03
T cell differentiation (GO:0030217),14,1,2.73,-,0.37,2.42E-01
regulation of leukocyte activation (GO:0002694),57,4,11.13,-,0.36,1.37E-02
anterior/posterior pattern specification (GO:0009952),43,3,8.4,-,0.36,3.22E-02
regulation of cell activation (GO:0050865),58,4,11.33,-,0.35,1.20E-02
positive regulation of lymphocyte activation (GO:0051251),29,2,5.66,-,0.35,7.86E-02
regulation of lymphocyte activation (GO:0051249),44,3,8.59,-,0.35,2.81E-02
immune response-activating cell surface receptor signaling pathway (GO:0002429),60,4,11.72,-,0.34,9.17E-03
immune response-activating signal transduction (GO:0002757),60,4,11.72,-,0.34,9.17E-03
specification of symmetry (GO:0009799),15,1,2.93,-,0.34,2.10E-01
smoothened signaling pathway (GO:0007224),15,1,2.93,-,0.34,2.10E-01
protein import into mitochondrial matrix (GO:0030150),15,1,2.93,-,0.34,2.10E-01
positive regulation of response to DNA damage stimulus (GO:2001022),15,1,2.93,-,0.34,2.10E-01
protein K48-linked ubiquitination (GO:0070936),15,1,2.93,-,0.34,2.10E-01
determination of left/right symmetry (GO:0007368),15,1,2.93,-,0.34,2.10E-01
sexual reproduction (GO:0019953),75,5,14.65,-,0.34,3.51E-03
determination of bilateral symmetry (GO:0009855),15,1,2.93,-,0.34,2.10E-01
response to inorganic substance (GO:0010035),45,3,8.79,-,0.34,2.45E-02
response to molecule of bacterial origin (GO:0002237),46,3,8.98,-,0.33,2.14E-02
fibroblast growth factor receptor signaling pathway (GO:0008543),31,2,6.05,-,0.33,5.94E-02
regulation of signaling receptor activity (GO:0010469),31,2,6.05,-,0.33,5.94E-02
leukocyte differentiation (GO:0002521),47,3,9.18,-,0.33,1.86E-02
ionotropic glutamate receptor signaling pathway (GO:0035235),16,1,3.12,-,0.32,1.81E-01
ossification (GO:0001503),16,1,3.12,-,0.32,1.81E-01
regulation of Notch signaling pathway (GO:0008593),16,1,3.12,-,0.32,1.81E-01
antibacterial humoral response (GO:0019731),32,2,6.25,-,0.32,5.16E-02
chloride transmembrane transport (GO:1902476),32,2,6.25,-,0.32,5.16E-02
antigen receptor-mediated signaling pathway (GO:0050851),48,3,9.37,-,0.32,1.62E-02
cilium movement involved in cell motility (GO:0060294),16,1,3.12,-,0.32,1.81E-01
chromosome condensation (GO:0030261),16,1,3.12,-,0.32,1.81E-01
regulation of hemopoiesis (GO:1903706),16,1,3.12,-,0.32,1.81E-01
striated muscle tissue development (GO:0014706),16,1,3.12,-,0.32,1.81E-01
cytokine production (GO:0001816),81,5,15.82,-,0.32,1.55E-03
regulation of receptor signaling pathway via JAK-STAT (GO:0046425),49,3,9.57,-,0.31,1.40E-02
regulation of receptor signaling pathway via STAT (GO:1904892),49,3,9.57,-,0.31,1.40E-02
B cell activation (GO:0042113),33,2,6.44,-,0.31,4.47E-02
negative regulation of immune system process (GO:0002683),33,2,6.44,-,0.31,4.47E-02
multi-organism process (GO:0051704),99,6,19.33,-,0.31,4.00E-04
multi-organism reproductive process (GO:0044703),99,6,19.33,-,0.31,4.00E-04
negative regulation of leukocyte cell-cell adhesion (GO:1903038),17,1,3.32,-,0.3,1.56E-01
lens development in camera-type eye (GO:0002088),17,1,3.32,-,0.3,1.56E-01
positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427),34,2,6.64,-,0.3,3.87E-02
negative regulation of T cell activation (GO:0050868),17,1,3.32,-,0.3,1.56E-01
multicellular organism reproduction (GO:0032504),68,4,13.28,-,0.3,3.02E-03
positive regulation of receptor signaling pathway via STAT (GO:1904894),34,2,6.64,-,0.3,3.87E-02
activation of immune response (GO:0002253),69,4,13.48,-,0.3,2.62E-03
cellular process involved in reproduction in multicellular organism (GO:0022412),53,3,10.35,-,0.29,7.92E-03
nervous system process (GO:0050877),357,20,69.72,-,0.29,1.55E-12
leukocyte activation (GO:0045321),90,5,17.58,-,0.28,4.33E-04
male gonad development (GO:0008584),18,1,3.52,-,0.28,1.34E-01
negative regulation of cell-cell adhesion (GO:0022408),18,1,3.52,-,0.28,1.34E-01
male sex differentiation (GO:0046661),18,1,3.52,-,0.28,1.34E-01
developmental process involved in reproduction (GO:0003006),73,4,14.26,-,0.28,1.47E-03
germ cell development (GO:0007281),37,2,7.23,-,0.28,2.49E-02
regulation of cytokine production (GO:0001817),74,4,14.45,-,0.28,1.27E-03
lymphocyte activation (GO:0046649),74,4,14.45,-,0.28,1.27E-03
chloride transport (GO:0006821),37,2,7.23,-,0.28,2.49E-02
protein targeting to ER (GO:0045047),19,1,3.71,-,0.27,1.15E-01
actin filament depolymerization (GO:0030042),19,1,3.71,-,0.27,1.15E-01
establishment of protein localization to endoplasmic reticulum (GO:0072599),19,1,3.71,-,0.27,1.15E-01
humoral immune response (GO:0006959),76,4,14.84,-,0.27,9.48E-04
sister chromatid cohesion (GO:0007062),19,1,3.71,-,0.27,1.15E-01
gamete generation (GO:0007276),57,3,11.13,-,0.27,4.41E-03
embryonic organ development (GO:0048568),39,2,7.62,-,0.26,1.84E-02
regulation of T cell proliferation (GO:0042129),20,1,3.91,-,0.26,9.86E-02
T cell proliferation (GO:0042098),20,1,3.91,-,0.26,9.86E-02
cilium or flagellum-dependent cell motility (GO:0001539),20,1,3.91,-,0.26,9.86E-02
regulation of cell-cell adhesion (GO:0022407),40,2,7.81,-,0.26,1.58E-02
cilium-dependent cell motility (GO:0060285),20,1,3.91,-,0.26,9.86E-02
negative regulation of lymphocyte activation (GO:0051250),20,1,3.91,-,0.26,9.86E-02
multicellular organismal reproductive process (GO:0048609),61,3,11.91,-,0.25,2.42E-03
mononuclear cell proliferation (GO:0032943),41,2,8.01,-,0.25,1.36E-02
lymphocyte proliferation (GO:0046651),41,2,8.01,-,0.25,1.36E-02
leukocyte proliferation (GO:0070661),41,2,8.01,-,0.25,1.36E-02
integrin-mediated signaling pathway (GO:0007229),21,1,4.1,-,0.24,8.43E-02
ribosomal large subunit assembly (GO:0000027),21,1,4.1,-,0.24,8.43E-02
B cell proliferation (GO:0042100),22,1,4.3,-,0.23,7.20E-02
embryo development ending in birth or egg hatching (GO:0009792),22,1,4.3,-,0.23,7.20E-02
negative regulation of leukocyte activation (GO:0002695),22,1,4.3,-,0.23,7.20E-02
negative regulation of cell activation (GO:0050866),22,1,4.3,-,0.23,7.20E-02
lymphocyte activation involved in immune response (GO:0002285),22,1,4.3,-,0.23,7.20E-02
chordate embryonic development (GO:0043009),22,1,4.3,-,0.23,7.20E-02
cell fate specification (GO:0001708),23,1,4.49,-,0.22,6.14E-02
positive regulation of cell-cell adhesion (GO:0022409),24,1,4.69,-,0.21,5.23E-02
regulation of synaptic plasticity (GO:0048167),25,1,4.88,-,0.2,4.45E-02
T cell activation (GO:0042110),56,2,10.94,-,0.18,1.26E-03
sex differentiation (GO:0007548),28,1,5.47,-,0.18,2.72E-02
positive regulation of cytokine production (GO:0001819),28,1,5.47,-,0.18,2.72E-02
sensory perception (GO:0007600),274,9,53.51,-,0.17,5.14E-14
leukocyte activation involved in immune response (GO:0002366),31,1,6.05,-,0.17,1.65E-02
cell activation involved in immune response (GO:0002263),31,1,6.05,-,0.17,1.65E-02
regulation of leukocyte cell-cell adhesion (GO:1903037),32,1,6.25,-,0.16,1.39E-02
defense response to Gram-negative bacterium (GO:0050829),32,1,6.25,-,0.16,1.39E-02
skeletal system development (GO:0001501),33,1,6.44,-,0.16,1.18E-02
cilium movement (GO:0003341),33,1,6.44,-,0.16,1.18E-02
lymphocyte differentiation (GO:0030098),34,1,6.64,-,0.15,9.94E-03
regulation of T cell activation (GO:0050863),34,1,6.64,-,0.15,9.94E-03
leukocyte cell-cell adhesion (GO:0007159),37,1,7.23,-,0.14,5.95E-03
neuropeptide signaling pathway (GO:0007218),39,1,7.62,-,0.13,4.22E-03
sensory perception of chemical stimulus (GO:0007606),237,6,46.28,-,0.13,9.81E-14
embryonic morphogenesis (GO:0048598),45,1,8.79,-,0.11,1.48E-03
mitotic cytokinesis (GO:0000281),14,0,2.73,-, < 0.01,6.49E-02
sensory perception of pain (GO:0019233),4,0,0.78,-, < 0.01,4.58E-01
positive regulation of blood pressure (GO:0045777),3,0,0.59,-, < 0.01,5.57E-01
regulation of chromatin assembly or disassembly (GO:0001672),5,0,0.98,-, < 0.01,3.77E-01
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051),4,0,0.78,-, < 0.01,4.58E-01
meiotic DNA double-strand break formation (GO:0042138),1,0,0.2,-, < 0.01,8.23E-01
V(D)J recombination (GO:0033151),1,0,0.2,-, < 0.01,8.23E-01
urogenital system development (GO:0001655),12,0,2.34,-, < 0.01,9.59E-02
negative regulation of Notch signaling pathway (GO:0045746),5,0,0.98,-, < 0.01,3.77E-01
positive regulation of leukocyte cell-cell adhesion (GO:1903039),21,0,4.1,-, < 0.01,1.65E-02
odontogenesis of dentin-containing tooth (GO:0042475),4,0,0.78,-, < 0.01,4.58E-01
cardiolipin biosynthetic process (GO:0032049),1,0,0.2,-, < 0.01,8.23E-01
positive regulation of T cell proliferation (GO:0042102),12,0,2.34,-, < 0.01,9.59E-02
regulation of cytokine production involved in immune response (GO:0002718),6,0,1.17,-, < 0.01,3.10E-01
RNA interference (GO:0016246),1,0,0.2,-, < 0.01,8.23E-01
negative regulation of cellular protein catabolic process (GO:1903363),4,0,0.78,-, < 0.01,4.58E-01
heterochromatin organization (GO:0070828),8,0,1.56,-, < 0.01,2.10E-01
post-embryonic development (GO:0009791),1,0,0.2,-, < 0.01,8.23E-01
collagen fibril organization (GO:0030199),7,0,1.37,-, < 0.01,2.55E-01
histone deubiquitination (GO:0016578),4,0,0.78,-, < 0.01,4.58E-01
B cell differentiation (GO:0030183),19,0,3.71,-, < 0.01,2.44E-02
response to estradiol (GO:0032355),4,0,0.78,-, < 0.01,4.58E-01
response to cold (GO:0009409),5,0,0.98,-, < 0.01,3.77E-01
heart looping (GO:0001947),11,0,2.15,-, < 0.01,1.17E-01
signal transduction in response to DNA damage (GO:0042770),8,0,1.56,-, < 0.01,2.10E-01
response to nutrient (GO:0007584),4,0,0.78,-, < 0.01,4.58E-01
G2 DNA damage checkpoint (GO:0031572),5,0,0.98,-, < 0.01,3.77E-01
nucleotide-sugar transmembrane transport (GO:0015780),2,0,0.39,-, < 0.01,6.77E-01
tumor necrosis factor production (GO:0032640),6,0,1.17,-, < 0.01,3.10E-01
attachment of spindle microtubules to kinetochore (GO:0008608),10,0,1.95,-, < 0.01,1.42E-01
skeletal muscle tissue development (GO:0007519),3,0,0.59,-, < 0.01,5.57E-01
