cellular response to DNA damage stimulus (GO:0006974),226,18,31.53,-,0.57,6.23E-03
tRNA modification (GO:0006400),38,3,5.3,-,0.57,2.25E-01
positive regulation of leukocyte activation (GO:0002696),38,3,5.3,-,0.57,2.25E-01
chromatin organization involved in regulation of transcription (GO:0034401),38,3,5.3,-,0.57,2.25E-01
positive regulation of cell activation (GO:0050867),38,3,5.3,-,0.57,2.25E-01
hemopoiesis (GO:0030097),64,5,8.93,-,0.56,1.20E-01
hematopoietic or lymphoid organ development (GO:0048534),64,5,8.93,-,0.56,1.20E-01
negative regulation of endopeptidase activity (GO:0010951),77,6,10.74,-,0.56,8.93E-02
leukocyte activation (GO:0045321),90,7,12.56,-,0.56,6.73E-02
glucose 6-phosphate metabolic process (GO:0051156),13,1,1.81,-,0.55,4.59E-01
positive regulation of cellular amide metabolic process (GO:0034250),26,2,3.63,-,0.55,2.98E-01
regulation of heart contraction (GO:0008016),13,1,1.81,-,0.55,4.59E-01
regulation of protein dephosphorylation (GO:0035304),13,1,1.81,-,0.55,4.59E-01
cardiac muscle contraction (GO:0060048),13,1,1.81,-,0.55,4.59E-01
aromatic amino acid family catabolic process (GO:0009074),13,1,1.81,-,0.55,4.59E-01
peptidyl-lysine methylation (GO:0018022),26,2,3.63,-,0.55,2.98E-01
chromatin assembly or disassembly (GO:0006333),39,3,5.44,-,0.55,2.08E-01
embryonic organ development (GO:0048568),39,3,5.44,-,0.55,2.08E-01
response to steroid hormone (GO:0048545),13,1,1.81,-,0.55,4.59E-01
"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",26,2,3.63,-,0.55,2.98E-01
oxidative demethylation (GO:0070989),13,1,1.81,-,0.55,4.59E-01
"regulation of DNA-templated transcription, elongation (GO:0032784)",13,1,1.81,-,0.55,4.59E-01
regulation of trans-synaptic signaling (GO:0099177),79,6,11.02,-,0.54,7.72E-02
modulation of chemical synaptic transmission (GO:0050804),79,6,11.02,-,0.54,7.72E-02
antimicrobial humoral response (GO:0019730),53,4,7.4,-,0.54,1.39E-01
double-strand break repair via homologous recombination (GO:0000724),53,4,7.4,-,0.54,1.39E-01
cellular process involved in reproduction in multicellular organism (GO:0022412),53,4,7.4,-,0.54,1.39E-01
positive regulation of protein serine/threonine kinase activity (GO:0071902),40,3,5.58,-,0.54,1.92E-01
regulation of cell-cell adhesion (GO:0022407),40,3,5.58,-,0.54,1.92E-01
response to interleukin-1 (GO:0070555),27,2,3.77,-,0.53,2.74E-01
striated muscle cell differentiation (GO:0051146),27,2,3.77,-,0.53,2.74E-01
regulation of chromatin organization (GO:1902275),27,2,3.77,-,0.53,2.74E-01
regulation of response to DNA damage stimulus (GO:2001020),27,2,3.77,-,0.53,2.74E-01
lymphocyte migration (GO:0072676),27,2,3.77,-,0.53,2.74E-01
mitochondrial gene expression (GO:0140053),27,2,3.77,-,0.53,2.74E-01
recombinational repair (GO:0000725),54,4,7.53,-,0.53,1.29E-01
regulation of mRNA catabolic process (GO:0061013),27,2,3.77,-,0.53,2.74E-01
negative regulation of peptidase activity (GO:0010466),81,6,11.3,-,0.53,6.66E-02
ATP-dependent chromatin remodeling (GO:0043044),27,2,3.77,-,0.53,2.74E-01
nucleotide-excision repair (GO:0006289),27,2,3.77,-,0.53,2.74E-01
cellular response to biotic stimulus (GO:0071216),41,3,5.72,-,0.52,1.78E-01
response to lipopolysaccharide (GO:0032496),41,3,5.72,-,0.52,1.78E-01
immune effector process (GO:0002252),96,7,13.4,-,0.52,4.35E-02
immune system development (GO:0002520),69,5,9.63,-,0.52,8.21E-02
generation of precursor metabolites and energy (GO:0006091),111,8,15.49,-,0.52,2.86E-02
production of molecular mediator of immune response (GO:0002440),14,1,1.95,-,0.51,4.19E-01
negative regulation of TOR signaling (GO:0032007),14,1,1.95,-,0.51,4.19E-01
non-motile cilium assembly (GO:1905515),14,1,1.95,-,0.51,4.19E-01
regulation of phosphatase activity (GO:0010921),14,1,1.95,-,0.51,4.19E-01
extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),14,1,1.95,-,0.51,4.19E-01
activation of MAPK activity (GO:0000187),28,2,3.91,-,0.51,2.52E-01
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193),14,1,1.95,-,0.51,4.19E-01
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),28,2,3.91,-,0.51,2.52E-01
non-recombinational repair (GO:0000726),14,1,1.95,-,0.51,4.19E-01
transcription elongation from RNA polymerase II promoter (GO:0006368),14,1,1.95,-,0.51,4.19E-01
mismatch repair (GO:0006298),14,1,1.95,-,0.51,4.19E-01
synaptic vesicle endocytosis (GO:0048488),28,2,3.91,-,0.51,2.52E-01
regulation of membrane potential (GO:0042391),114,8,15.91,-,0.5,2.28E-02
regulation of endopeptidase activity (GO:0052548),100,7,13.95,-,0.5,3.21E-02
DNA packaging (GO:0006323),43,3,6,-,0.5,1.51E-01
positive regulation of transport (GO:0051050),72,5,10.05,-,0.5,6.50E-02
action potential (GO:0001508),29,2,4.05,-,0.49,2.31E-01
aminoglycan metabolic process (GO:0006022),29,2,4.05,-,0.49,2.31E-01
positive regulation of lymphocyte activation (GO:0051251),29,2,4.05,-,0.49,2.31E-01
G protein-coupled receptor signaling pathway (GO:0007186),573,39,79.95,-,0.49,2.03E-07
regulation of cytokine production (GO:0001817),74,5,10.33,-,0.48,5.54E-02
regulation of peptidase activity (GO:0052547),104,7,14.51,-,0.48,2.35E-02
detection of chemical stimulus (GO:0009593),45,3,6.28,-,0.48,1.28E-01
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),30,2,4.19,-,0.48,2.12E-01
apoptotic cell clearance (GO:0043277),15,1,2.09,-,0.48,3.81E-01
positive regulation of cell cycle process (GO:0090068),30,2,4.19,-,0.48,2.12E-01
smoothened signaling pathway (GO:0007224),15,1,2.09,-,0.48,3.81E-01
chromosome organization involved in meiotic cell cycle (GO:0070192),15,1,2.09,-,0.48,3.81E-01
mRNA export from nucleus (GO:0006406),30,2,4.19,-,0.48,2.12E-01
positive regulation of response to DNA damage stimulus (GO:2001022),15,1,2.09,-,0.48,3.81E-01
acylglycerol catabolic process (GO:0046464),15,1,2.09,-,0.48,3.81E-01
neutral lipid catabolic process (GO:0046461),15,1,2.09,-,0.48,3.81E-01
aromatic amino acid family metabolic process (GO:0009072),15,1,2.09,-,0.48,3.81E-01
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),30,2,4.19,-,0.48,2.12E-01
protein K48-linked ubiquitination (GO:0070936),15,1,2.09,-,0.48,3.81E-01
establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),15,1,2.09,-,0.48,3.81E-01
cytoplasmic translational initiation (GO:0002183),15,1,2.09,-,0.48,3.81E-01
protein monoubiquitination (GO:0006513),15,1,2.09,-,0.48,3.81E-01
humoral immune response (GO:0006959),76,5,10.6,-,0.47,4.71E-02
response to molecule of bacterial origin (GO:0002237),46,3,6.42,-,0.47,1.17E-01
mRNA transport (GO:0051028),31,2,4.33,-,0.46,1.94E-01
negative regulation of hydrolase activity (GO:0051346),93,6,12.98,-,0.46,2.60E-02
G1/S transition of mitotic cell cycle (GO:0000082),31,2,4.33,-,0.46,1.94E-01
leukocyte differentiation (GO:0002521),47,3,6.56,-,0.46,1.08E-01
establishment or maintenance of bipolar cell polarity (GO:0061245),16,1,2.23,-,0.45,3.47E-01
positive regulation of cell cycle (GO:0045787),32,2,4.47,-,0.45,1.77E-01
regulation of leukocyte cell-cell adhesion (GO:1903037),32,2,4.47,-,0.45,1.77E-01
energy reserve metabolic process (GO:0006112),16,1,2.23,-,0.45,3.47E-01
glycogen metabolic process (GO:0005977),16,1,2.23,-,0.45,3.47E-01
cellular glucan metabolic process (GO:0006073),16,1,2.23,-,0.45,3.47E-01
ossification (GO:0001503),16,1,2.23,-,0.45,3.47E-01
antibacterial humoral response (GO:0019731),32,2,4.47,-,0.45,1.77E-01
regulation of extrinsic apoptotic signaling pathway (GO:2001236),16,1,2.23,-,0.45,3.47E-01
regulation of cysteine-type endopeptidase activity (GO:2000116),32,2,4.47,-,0.45,1.77E-01
chromatin organization involved in negative regulation of transcription (GO:0097549),32,2,4.47,-,0.45,1.77E-01
spliceosomal snRNP assembly (GO:0000387),16,1,2.23,-,0.45,3.47E-01
regulation of DNA replication (GO:0006275),16,1,2.23,-,0.45,3.47E-01
chromosome condensation (GO:0030261),16,1,2.23,-,0.45,3.47E-01
glycosaminoglycan metabolic process (GO:0030203),16,1,2.23,-,0.45,3.47E-01
regulation of hemopoiesis (GO:1903706),16,1,2.23,-,0.45,3.47E-01
establishment or maintenance of apical/basal cell polarity (GO:0035088),16,1,2.23,-,0.45,3.47E-01
glucan metabolic process (GO:0044042),16,1,2.23,-,0.45,3.47E-01
L-amino acid transport (GO:0015807),16,1,2.23,-,0.45,3.47E-01
cytokine production (GO:0001816),81,5,11.3,-,0.44,3.10E-02
regulation of receptor signaling pathway via JAK-STAT (GO:0046425),49,3,6.84,-,0.44,9.04E-02
regulation of receptor signaling pathway via STAT (GO:1904892),49,3,6.84,-,0.44,9.04E-02
multi-organism process (GO:0051704),99,6,13.81,-,0.43,1.57E-02
multi-organism reproductive process (GO:0044703),99,6,13.81,-,0.43,1.57E-02
protein methylation (GO:0006479),33,2,4.6,-,0.43,1.62E-01
skeletal system development (GO:0001501),33,2,4.6,-,0.43,1.62E-01
protein alkylation (GO:0008213),33,2,4.6,-,0.43,1.62E-01
cell cycle G1/S phase transition (GO:0044843),33,2,4.6,-,0.43,1.62E-01
chromatin assembly (GO:0031497),33,2,4.6,-,0.43,1.62E-01
defense response to virus (GO:0051607),33,2,4.6,-,0.43,1.62E-01
T cell receptor signaling pathway (GO:0050852),33,2,4.6,-,0.43,1.62E-01
peroxisomal transport (GO:0043574),17,1,2.37,-,0.42,3.14E-01
negative regulation of leukocyte cell-cell adhesion (GO:1903038),17,1,2.37,-,0.42,3.14E-01
tRNA methylation (GO:0030488),17,1,2.37,-,0.42,3.14E-01
positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427),34,2,4.74,-,0.42,1.48E-01
regulation of epidermal growth factor receptor signaling pathway (GO:0042058),17,1,2.37,-,0.42,3.14E-01
tricarboxylic acid cycle (GO:0006099),17,1,2.37,-,0.42,3.14E-01
lymphocyte differentiation (GO:0030098),34,2,4.74,-,0.42,1.48E-01
positive regulation of secretion by cell (GO:1903532),17,1,2.37,-,0.42,3.14E-01
negative regulation of T cell activation (GO:0050868),17,1,2.37,-,0.42,3.14E-01
regulation of T cell activation (GO:0050863),34,2,4.74,-,0.42,1.48E-01
multicellular organism reproduction (GO:0032504),68,4,9.49,-,0.42,4.03E-02
energy derivation by oxidation of organic compounds (GO:0015980),68,4,9.49,-,0.42,4.03E-02
heart morphogenesis (GO:0003007),17,1,2.37,-,0.42,3.14E-01
regulation of neurotransmitter secretion (GO:0046928),17,1,2.37,-,0.42,3.14E-01
regulation of DNA repair (GO:0006282),17,1,2.37,-,0.42,3.14E-01
DNA replication initiation (GO:0006270),17,1,2.37,-,0.42,3.14E-01
positive regulation of receptor signaling pathway via STAT (GO:1904894),34,2,4.74,-,0.42,1.48E-01
cellular respiration (GO:0045333),52,3,7.26,-,0.41,6.91E-02
aerobic respiration (GO:0009060),35,2,4.88,-,0.41,1.35E-01
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),35,2,4.88,-,0.41,1.35E-01
cell fate commitment (GO:0045165),53,3,7.4,-,0.41,6.31E-02
antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),36,2,5.02,-,0.4,1.22E-01
negative regulation of DNA metabolic process (GO:0051053),18,1,2.51,-,0.4,2.85E-01
aminoglycan biosynthetic process (GO:0006023),18,1,2.51,-,0.4,2.85E-01
mitochondrial translation (GO:0032543),18,1,2.51,-,0.4,2.85E-01
negative regulation of cell-cell adhesion (GO:0022408),18,1,2.51,-,0.4,2.85E-01
DNA-dependent DNA replication (GO:0006261),54,3,7.53,-,0.4,5.75E-02
system process (GO:0003008),434,24,60.56,-,0.4,5.92E-08
germ cell development (GO:0007281),37,2,5.16,-,0.39,1.11E-01
cellular response to lipopolysaccharide (GO:0071222),37,2,5.16,-,0.39,1.11E-01
leukocyte cell-cell adhesion (GO:0007159),37,2,5.16,-,0.39,1.11E-01
receptor signaling pathway via JAK-STAT (GO:0007259),56,3,7.81,-,0.38,4.78E-02
receptor signaling pathway via STAT (GO:0097696),56,3,7.81,-,0.38,4.78E-02
neutrophil migration (GO:1990266),38,2,5.3,-,0.38,1.01E-01
sister chromatid cohesion (GO:0007062),19,1,2.65,-,0.38,2.57E-01
gamete generation (GO:0007276),57,3,7.95,-,0.38,4.35E-02
I-kappaB kinase/NF-kappaB signaling (GO:0007249),57,3,7.95,-,0.38,4.35E-02
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),58,3,8.09,-,0.37,3.96E-02
nucleosome organization (GO:0034728),39,2,5.44,-,0.37,9.18E-02
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),20,1,2.79,-,0.36,2.32E-01
regulation of dephosphorylation (GO:0035303),20,1,2.79,-,0.36,2.32E-01
positive regulation of cysteine-type endopeptidase activity (GO:2001056),20,1,2.79,-,0.36,2.32E-01
heart contraction (GO:0060047),20,1,2.79,-,0.36,2.32E-01
positive regulation of mitotic cell cycle (GO:0045931),20,1,2.79,-,0.36,2.32E-01
Arp2/3 complex-mediated actin nucleation (GO:0034314),20,1,2.79,-,0.36,2.32E-01
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192),20,1,2.79,-,0.36,2.32E-01
multicellular organismal reproductive process (GO:0048609),61,3,8.51,-,0.35,2.97E-02
mononuclear cell proliferation (GO:0032943),41,2,5.72,-,0.35,7.54E-02
lymphocyte proliferation (GO:0046651),41,2,5.72,-,0.35,7.54E-02
leukocyte proliferation (GO:0070661),41,2,5.72,-,0.35,7.54E-02
positive regulation of leukocyte cell-cell adhesion (GO:1903039),21,1,2.93,-,0.34,2.10E-01
epidermal growth factor receptor signaling pathway (GO:0007173),21,1,2.93,-,0.34,2.10E-01
"DNA-templated transcription, elongation (GO:0006354)",21,1,2.93,-,0.34,2.10E-01
positive regulation of T cell activation (GO:0050870),21,1,2.93,-,0.34,2.10E-01
ATP metabolic process (GO:0046034),63,3,8.79,-,0.34,2.44E-02
heart process (GO:0003015),21,1,2.93,-,0.34,2.10E-01
extrinsic apoptotic signaling pathway (GO:0097191),42,2,5.86,-,0.34,6.83E-02
embryo development ending in birth or egg hatching (GO:0009792),22,1,3.07,-,0.33,1.89E-01
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),22,1,3.07,-,0.33,1.89E-01
regulation of DNA metabolic process (GO:0051052),44,2,6.14,-,0.33,5.58E-02
positive regulation of JNK cascade (GO:0046330),22,1,3.07,-,0.33,1.89E-01
chordate embryonic development (GO:0043009),22,1,3.07,-,0.33,1.89E-01
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),45,2,6.28,-,0.32,5.04E-02
nucleoside triphosphate biosynthetic process (GO:0009142),46,2,6.42,-,0.31,4.55E-02
positive regulation of peptidase activity (GO:0010952),23,1,3.21,-,0.31,1.70E-01
positive regulation of endopeptidase activity (GO:0010950),23,1,3.21,-,0.31,1.70E-01
regulation of body fluid levels (GO:0050878),46,2,6.42,-,0.31,4.55E-02
ERBB signaling pathway (GO:0038127),23,1,3.21,-,0.31,1.70E-01
DNA damage checkpoint (GO:0000077),23,1,3.21,-,0.31,1.70E-01
nervous system process (GO:0050877),357,15,49.81,-,0.3,5.67E-09
spermatid development (GO:0007286),24,1,3.35,-,0.3,1.53E-01
spermatid differentiation (GO:0048515),24,1,3.35,-,0.3,1.53E-01
detection of stimulus (GO:0051606),74,3,10.33,-,0.29,8.04E-03
positive regulation of translation (GO:0045727),25,1,3.49,-,0.29,1.37E-01
nucleoside triphosphate metabolic process (GO:0009141),51,2,7.12,-,0.28,2.70E-02
regulation of endocytosis (GO:0030100),26,1,3.63,-,0.28,1.23E-01
T cell activation (GO:0042110),56,2,7.81,-,0.26,1.58E-02
embryonic organ morphogenesis (GO:0048562),28,1,3.91,-,0.26,9.85E-02
oxidative phosphorylation (GO:0006119),29,1,4.05,-,0.25,8.81E-02
gland development (GO:0048732),29,1,4.05,-,0.25,8.81E-02
cilium movement (GO:0003341),33,1,4.6,-,0.22,5.59E-02
cellular response to tumor necrosis factor (GO:0071356),35,1,4.88,-,0.2,4.44E-02
response to tumor necrosis factor (GO:0034612),36,1,5.02,-,0.2,3.95E-02
developmental process involved in reproduction (GO:0003006),73,2,10.19,-,0.2,2.34E-03
spermatogenesis (GO:0007283),38,1,5.3,-,0.19,3.13E-02
ATP synthesis coupled proton transport (GO:0015986),38,1,5.3,-,0.19,3.13E-02
"energy coupled proton transport, down electrochemical gradient (GO:0015985)",38,1,5.3,-,0.19,3.13E-02
ATP biosynthetic process (GO:0006754),39,1,5.44,-,0.18,2.78E-02
positive regulation of secretion (GO:0051047),40,1,5.58,-,0.18,2.47E-02
male gamete generation (GO:0048232),40,1,5.58,-,0.18,2.47E-02
purine nucleoside triphosphate biosynthetic process (GO:0009145),41,1,5.72,-,0.17,2.19E-02
purine ribonucleoside triphosphate biosynthetic process (GO:0009206),41,1,5.72,-,0.17,2.19E-02
purine ribonucleoside triphosphate metabolic process (GO:0009205),41,1,5.72,-,0.17,2.19E-02
ribonucleoside triphosphate metabolic process (GO:0009199),42,1,5.86,-,0.17,1.95E-02
purine nucleoside triphosphate metabolic process (GO:0009144),42,1,5.86,-,0.17,1.95E-02
ribonucleoside triphosphate biosynthetic process (GO:0009201),42,1,5.86,-,0.17,1.95E-02
sensory perception (GO:0007600),274,6,38.23,-,0.16,1.03E-10
proton transmembrane transport (GO:1902600),48,1,6.7,-,0.15,9.43E-03
sensory perception of chemical stimulus (GO:0007606),237,2,33.07,-,0.06,2.08E-12
cellular component macromolecule biosynthetic process (GO:0070589),1,0,0.14,-, < 0.01,8.70E-01
bone resorption (GO:0045453),6,0,0.84,-, < 0.01,4.33E-01
oligodendrocyte differentiation (GO:0048709),5,0,0.7,-, < 0.01,4.98E-01
fat cell differentiation (GO:0045444),4,0,0.56,-, < 0.01,5.72E-01
sensory perception of pain (GO:0019233),4,0,0.56,-, < 0.01,5.72E-01
respiratory electron transport chain (GO:0022904),28,0,3.91,-, < 0.01,2.00E-02
electron transport chain (GO:0022900),28,0,3.91,-, < 0.01,2.00E-02
nucleoside triphosphate catabolic process (GO:0009143),5,0,0.7,-, < 0.01,4.98E-01
positive regulation of blood pressure (GO:0045777),3,0,0.42,-, < 0.01,6.58E-01
mitochondrial fusion (GO:0008053),9,0,1.26,-, < 0.01,2.85E-01
regulation of bone remodeling (GO:0046850),5,0,0.7,-, < 0.01,4.98E-01
"vacuole fusion, non-autophagic (GO:0042144)",5,0,0.7,-, < 0.01,4.98E-01
tRNA threonylcarbamoyladenosine metabolic process (GO:0070525),3,0,0.42,-, < 0.01,6.58E-01
bone remodeling (GO:0046849),6,0,0.84,-, < 0.01,4.33E-01
skin development (GO:0043588),5,0,0.7,-, < 0.01,4.98E-01
meiotic DNA double-strand break formation (GO:0042138),1,0,0.14,-, < 0.01,8.70E-01
V(D)J recombination (GO:0033151),1,0,0.14,-, < 0.01,8.70E-01
sperm motility (GO:0097722),9,0,1.26,-, < 0.01,2.85E-01
positive regulation of DNA repair (GO:0045739),8,0,1.12,-, < 0.01,3.27E-01
odontogenesis of dentin-containing tooth (GO:0042475),4,0,0.56,-, < 0.01,5.72E-01
negative regulation of protein dephosphorylation (GO:0035308),3,0,0.42,-, < 0.01,6.58E-01
cardiolipin biosynthetic process (GO:0032049),1,0,0.14,-, < 0.01,8.70E-01
negative regulation of dephosphorylation (GO:0035305),8,0,1.12,-, < 0.01,3.27E-01
DNA geometric change (GO:0032392),16,0,2.23,-, < 0.01,1.07E-01
RNA interference (GO:0016246),1,0,0.14,-, < 0.01,8.70E-01
heterochromatin organization (GO:0070828),8,0,1.12,-, < 0.01,3.27E-01
hormone biosynthetic process (GO:0042446),4,0,0.56,-, < 0.01,5.72E-01
post-embryonic development (GO:0009791),1,0,0.14,-, < 0.01,8.70E-01
mitochondrial respiratory chain complex III assembly (GO:0034551),4,0,0.56,-, < 0.01,5.72E-01
telomere capping (GO:0016233),11,0,1.53,-, < 0.01,2.15E-01
intracellular sterol transport (GO:0032366),2,0,0.28,-, < 0.01,7.56E-01
developmental pigmentation (GO:0048066),4,0,0.56,-, < 0.01,5.72E-01
response to cold (GO:0009409),5,0,0.7,-, < 0.01,4.98E-01
negative regulation of phosphatase activity (GO:0010923),6,0,0.84,-, < 0.01,4.33E-01
mitochondrial ATP synthesis coupled electron transport (GO:0042775),22,0,3.07,-, < 0.01,4.63E-02
ATP synthesis coupled electron transport (GO:0042773),22,0,3.07,-, < 0.01,4.63E-02
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),6,0,0.84,-, < 0.01,4.33E-01
cristae formation (GO:0042407),7,0,0.98,-, < 0.01,3.76E-01
protein import into peroxisome matrix (GO:0016558),10,0,1.4,-, < 0.01,2.48E-01
dopamine receptor signaling pathway (GO:0007212),9,0,1.26,-, < 0.01,2.85E-01
"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",9,0,1.26,-, < 0.01,2.85E-01
"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",6,0,0.84,-, < 0.01,4.33E-01
"mitochondrial electron transport, succinate to ubiquinone (GO:0006121)",3,0,0.42,-, < 0.01,6.58E-01
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",4,0,0.56,-, < 0.01,5.72E-01
alanine transport (GO:0032328),6,0,0.84,-, < 0.01,4.33E-01
basic amino acid transmembrane transport (GO:1990822),2,0,0.28,-, < 0.01,7.56E-01
detection of mechanical stimulus (GO:0050982),13,0,1.81,-, < 0.01,1.63E-01
sex differentiation (GO:0007548),28,0,3.91,-, < 0.01,2.00E-02
intra-S DNA damage checkpoint (GO:0031573),8,0,1.12,-, < 0.01,3.27E-01
G2 DNA damage checkpoint (GO:0031572),5,0,0.7,-, < 0.01,4.98E-01
tRNA wobble uridine modification (GO:0002098),8,0,1.12,-, < 0.01,3.27E-01
tumor necrosis factor production (GO:0032640),6,0,0.84,-, < 0.01,4.33E-01
skeletal muscle tissue development (GO:0007519),3,0,0.42,-, < 0.01,6.58E-01
muscle organ development (GO:0007517),5,0,0.7,-, < 0.01,4.98E-01
regulation of complement activation (GO:0030449),1,0,0.14,-, < 0.01,8.70E-01
positive regulation of wound healing (GO:0090303),4,0,0.56,-, < 0.01,5.72E-01
sprouting angiogenesis (GO:0002040),9,0,1.26,-, < 0.01,2.85E-01
synaptic membrane adhesion (GO:0099560),3,0,0.42,-, < 0.01,6.58E-01
heterochromatin assembly (GO:0031507),7,0,0.98,-, < 0.01,3.76E-01
protein insertion into mitochondrial inner membrane (GO:0045039),3,0,0.42,-, < 0.01,6.58E-01
phosphatidylglycerol metabolic process (GO:0046471),2,0,0.28,-, < 0.01,7.56E-01
phosphatidylcholine metabolic process (GO:0046470),4,0,0.56,-, < 0.01,5.72E-01
immunoglobulin production (GO:0002377),8,0,1.12,-, < 0.01,3.27E-01
establishment of protein localization to peroxisome (GO:0072663),13,0,1.81,-, < 0.01,1.63E-01
protein localization to peroxisome (GO:0072662),13,0,1.81,-, < 0.01,1.63E-01
leukocyte activation involved in immune response (GO:0002366),31,0,4.33,-, < 0.01,1.32E-02
positive regulation of cell cycle G1/S phase transition (GO:1902808),8,0,1.12,-, < 0.01,3.27E-01
regulation of cell cycle G1/S phase transition (GO:1902806),16,0,2.23,-, < 0.01,1.07E-01
cellular carbohydrate catabolic process (GO:0044275),10,0,1.4,-, < 0.01,2.48E-01
type 2 immune response (GO:0042092),3,0,0.42,-, < 0.01,6.58E-01
cell wall organization or biogenesis (GO:0071554),1,0,0.14,-, < 0.01,8.70E-01
reproductive structure development (GO:0048608),22,0,3.07,-, < 0.01,4.63E-02
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),10,0,1.4,-, < 0.01,2.48E-01
response to ionizing radiation (GO:0010212),12,0,1.67,-, < 0.01,1.87E-01
gliogenesis (GO:0042063),11,0,1.53,-, < 0.01,2.15E-01
regulation of double-strand break repair via homologous recombination (GO:0010569),3,0,0.42,-, < 0.01,6.58E-01
B cell activation involved in immune response (GO:0002312),4,0,0.56,-, < 0.01,5.72E-01
reproductive system development (GO:0061458),22,0,3.07,-, < 0.01,4.63E-02
folic acid-containing compound biosynthetic process (GO:0009396),4,0,0.56,-, < 0.01,5.72E-01
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),6,0,0.84,-, < 0.01,4.33E-01
histone exchange (GO:0043486),8,0,1.12,-, < 0.01,3.27E-01
toll-like receptor 4 signaling pathway (GO:0034142),3,0,0.42,-, < 0.01,6.58E-01
regulation of cytokine biosynthetic process (GO:0042035),4,0,0.56,-, < 0.01,5.72E-01
regulation of protein localization to membrane (GO:1905475),12,0,1.67,-, < 0.01,1.87E-01
positive regulation of immunoglobulin production (GO:0002639),3,0,0.42,-, < 0.01,6.58E-01
secondary metabolite biosynthetic process (GO:0044550),2,0,0.28,-, < 0.01,7.56E-01
cilium or flagellum-dependent cell motility (GO:0001539),20,0,2.79,-, < 0.01,6.13E-02
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",5,0,0.7,-, < 0.01,4.98E-01
regulation of telomere maintenance via telomere lengthening (GO:1904356),6,0,0.84,-, < 0.01,4.33E-01
regulation of tissue remodeling (GO:0034103),5,0,0.7,-, < 0.01,4.98E-01
regulation of chromatin assembly (GO:0010847),3,0,0.42,-, < 0.01,6.58E-01
attachment of mitotic spindle microtubules to kinetochore (GO:0051315),5,0,0.7,-, < 0.01,4.98E-01
positive regulation of natural killer cell mediated cytotoxicity (GO:0045954),3,0,0.42,-, < 0.01,6.58E-01
phytosteroid metabolic process (GO:0016128),1,0,0.14,-, < 0.01,8.70E-01
male meiotic nuclear division (GO:0007140),6,0,0.84,-, < 0.01,4.33E-01
oligosaccharide biosynthetic process (GO:0009312),2,0,0.28,-, < 0.01,7.56E-01
positive regulation of translational initiation (GO:0045948),9,0,1.26,-, < 0.01,2.85E-01
syncytium formation by plasma membrane fusion (GO:0000768),3,0,0.42,-, < 0.01,6.58E-01
carotenoid biosynthetic process (GO:0016117),1,0,0.14,-, < 0.01,8.70E-01
male gonad development (GO:0008584),18,0,2.51,-, < 0.01,8.10E-02
steroid hormone mediated signaling pathway (GO:0043401),4,0,0.56,-, < 0.01,5.72E-01
insulin secretion (GO:0030073),6,0,0.84,-, < 0.01,4.33E-01
homologous chromosome pairing at meiosis (GO:0007129),6,0,0.84,-, < 0.01,4.33E-01
nucleus localization (GO:0051647),5,0,0.7,-, < 0.01,4.98E-01
positive regulation of growth (GO:0045927),11,0,1.53,-, < 0.01,2.15E-01
mitochondrial transcription (GO:0006390),6,0,0.84,-, < 0.01,4.33E-01
positive regulation of exocytosis (GO:0045921),10,0,1.4,-, < 0.01,2.48E-01
"tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",5,0,0.7,-, < 0.01,4.98E-01
glycosaminoglycan biosynthetic process (GO:0006024),11,0,1.53,-, < 0.01,2.15E-01
negative regulation of DNA recombination (GO:0045910),10,0,1.4,-, < 0.01,2.48E-01
somatic recombination of immunoglobulin gene segments (GO:0016447),3,0,0.42,-, < 0.01,6.58E-01
DNA synthesis involved in DNA repair (GO:0000731),8,0,1.12,-, < 0.01,3.27E-01
