spermine biosynthetic process (GO:0006597),1,1,0.65,+,1.54,4.78E-01
positive regulation of fatty acid oxidation (GO:0046321),1,1,0.65,+,1.54,4.78E-01
regulation of fatty acid oxidation (GO:0046320),1,1,0.65,+,1.54,4.78E-01
regulation of histone H3-K36 trimethylation (GO:2001253),1,1,0.65,+,1.54,4.78E-01
determination of bilateral symmetry (GO:0009855),1,1,0.65,+,1.54,4.78E-01
positive regulation of chromosome organization (GO:2001252),3,3,1.95,+,1.54,3.10E-01
negative regulation of supramolecular fiber organization (GO:1902904),1,1,0.65,+,1.54,4.78E-01
seed germination (GO:0009845),1,1,0.65,+,1.54,4.78E-01
dolichyl monophosphate biosynthetic process (GO:0043048),1,1,0.65,+,1.54,4.78E-01
positive regulation of cilium-dependent cell motility (GO:2000155),1,1,0.65,+,1.54,4.78E-01
endoplasmic reticulum membrane fusion (GO:0016320),1,1,0.65,+,1.54,4.78E-01
plant-type secondary cell wall biogenesis (GO:0009834),1,1,0.65,+,1.54,4.78E-01
positive regulation of cell motility (GO:2000147),2,2,1.3,+,1.54,3.74E-01
regulation of cell motility (GO:2000145),2,2,1.3,+,1.54,3.74E-01
threonine catabolic process (GO:0006567),3,3,1.95,+,1.54,3.10E-01
L-serine catabolic process (GO:0006565),3,3,1.95,+,1.54,3.10E-01
protein-containing complex remodeling (GO:0034367),1,1,0.65,+,1.54,4.78E-01
unidimensional cell growth (GO:0009826),1,1,0.65,+,1.54,4.78E-01
L-phenylalanine catabolic process (GO:0006559),1,1,0.65,+,1.54,4.78E-01
S-adenosylmethioninamine biosynthetic process (GO:0006557),1,1,0.65,+,1.54,4.78E-01
S-adenosylmethionine biosynthetic process (GO:0006556),1,1,0.65,+,1.54,4.78E-01
dipeptide transmembrane transport (GO:0035442),1,1,0.65,+,1.54,4.78E-01
leucine catabolic process (GO:0006552),2,2,1.3,+,1.54,3.74E-01
leucine metabolic process (GO:0006551),4,4,2.6,+,1.54,2.65E-01
nuclear DNA replication (GO:0033260),15,15,9.76,+,1.54,7.14E-02
glycine biosynthetic process (GO:0006545),6,6,3.9,+,1.54,2.00E-01
cilium organization (GO:0044782),73,71,47.5,+,1.49,8.32E-04
plasma membrane bounded cell projection organization (GO:0120036),73,71,47.5,+,1.49,8.32E-04
cell projection assembly (GO:0030031),64,62,41.64,+,1.49,1.84E-03
cilium assembly (GO:0060271),63,61,40.99,+,1.49,2.01E-03
plasma membrane bounded cell projection assembly (GO:0120031),63,61,40.99,+,1.49,2.01E-03
cell projection organization (GO:0030030),89,85,57.91,+,1.47,4.80E-04
DNA-dependent DNA replication (GO:0006261),63,60,40.99,+,1.46,3.09E-03
cleavage involved in rRNA processing (GO:0000469),19,18,12.36,+,1.46,7.78E-02
rRNA methylation (GO:0031167),19,18,12.36,+,1.46,7.78E-02
cell cycle DNA replication (GO:0044786),18,17,11.71,+,1.45,8.62E-02
serine family amino acid biosynthetic process (GO:0009070),18,17,11.71,+,1.45,8.62E-02
snRNA metabolic process (GO:0016073),17,16,11.06,+,1.45,9.57E-02
rRNA modification (GO:0000154),34,32,22.12,+,1.45,2.81E-02
DNA replication (GO:0006260),80,75,52.05,+,1.44,1.57E-03
negative regulation of mitotic cell cycle phase transition (GO:1901991),16,15,10.41,+,1.44,1.06E-01
negative regulation of cell cycle phase transition (GO:1901988),16,15,10.41,+,1.44,1.06E-01
movement of cell or subcellular component (GO:0006928),89,83,57.91,+,1.43,1.07E-03
maturation of 5.8S rRNA (GO:0000460),29,27,18.87,+,1.43,4.52E-02
chromosome segregation (GO:0007059),58,54,37.74,+,1.43,7.25E-03
meiotic chromosome segregation (GO:0045132),14,13,9.11,+,1.43,1.32E-01
rRNA pseudouridine synthesis (GO:0031118),14,13,9.11,+,1.43,1.32E-01
mitotic cell cycle checkpoint (GO:0007093),27,25,17.57,+,1.42,5.49E-02
protein polymerization (GO:0051258),13,12,8.46,+,1.42,1.48E-01
pseudouridine synthesis (GO:0001522),26,24,16.92,+,1.42,6.05E-02
negative regulation of transcription by RNA polymerase II (GO:0000122),13,12,8.46,+,1.42,1.48E-01
chromatin organization involved in regulation of transcription (GO:0034401),13,12,8.46,+,1.42,1.48E-01
rRNA base methylation (GO:0070475),13,12,8.46,+,1.42,1.48E-01
microtubule-based movement (GO:0007018),78,72,50.75,+,1.42,2.77E-03
L-serine metabolic process (GO:0006563),13,12,8.46,+,1.42,1.48E-01
nuclear chromosome segregation (GO:0098813),51,47,33.18,+,1.42,1.35E-02
chromatin organization involved in negative regulation of transcription (GO:0097549),12,11,7.81,+,1.41,1.65E-01
starch metabolic process (GO:0005982),12,11,7.81,+,1.41,1.65E-01
DNA-dependent DNA replication maintenance of fidelity (GO:0045005),12,11,7.81,+,1.41,1.65E-01
microtubule-based process (GO:0007017),164,150,106.71,+,1.41,3.93E-05
microtubule cytoskeleton organization (GO:0000226),100,91,65.07,+,1.4,1.31E-03
"negative regulation of gene expression, epigenetic (GO:0045814)",11,10,7.16,+,1.4,1.86E-01
snRNA processing (GO:0016180),11,10,7.16,+,1.4,1.86E-01
magnesium ion transmembrane transport (GO:1903830),11,10,7.16,+,1.4,1.86E-01
regulation of response to DNA damage stimulus (GO:2001020),11,10,7.16,+,1.4,1.86E-01
chromatin silencing (GO:0006342),11,10,7.16,+,1.4,1.86E-01
magnesium ion transport (GO:0015693),11,10,7.16,+,1.4,1.86E-01
sister chromatid segregation (GO:0000819),44,40,28.63,+,1.4,2.54E-02
cytoskeleton-dependent intracellular transport (GO:0030705),22,20,14.31,+,1.4,8.99E-02
pyrimidine ribonucleotide biosynthetic process (GO:0009220),11,10,7.16,+,1.4,1.86E-01
pyrimidine ribonucleotide metabolic process (GO:0009218),11,10,7.16,+,1.4,1.86E-01
cytoskeleton organization (GO:0007010),119,108,77.43,+,1.39,5.54E-04
glucan metabolic process (GO:0044042),32,29,20.82,+,1.39,5.16E-02
cellular glucan metabolic process (GO:0006073),32,29,20.82,+,1.39,5.16E-02
mitotic nuclear division (GO:0140014),40,36,26.03,+,1.38,3.65E-02
"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",10,9,6.51,+,1.38,2.09E-01
endonucleolytic cleavage involved in rRNA processing (GO:0000478),10,9,6.51,+,1.38,2.09E-01
regulation of ATPase activity (GO:0043462),10,9,6.51,+,1.38,2.09E-01
establishment of organelle localization (GO:0051656),20,18,13.01,+,1.38,1.10E-01
snoRNA metabolic process (GO:0016074),10,9,6.51,+,1.38,2.09E-01
DNA unwinding involved in DNA replication (GO:0006268),10,9,6.51,+,1.38,2.09E-01
polysaccharide catabolic process (GO:0000272),10,9,6.51,+,1.38,2.09E-01
starch biosynthetic process (GO:0019252),10,9,6.51,+,1.38,2.09E-01
snoRNA processing (GO:0043144),10,9,6.51,+,1.38,2.09E-01
DNA integrity checkpoint (GO:0031570),29,26,18.87,+,1.38,6.86E-02
negative regulation of mitotic cell cycle (GO:0045930),29,26,18.87,+,1.38,6.86E-02
mitotic DNA integrity checkpoint (GO:0044774),19,17,12.36,+,1.38,1.22E-01
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",19,17,12.36,+,1.38,1.22E-01
cell cycle checkpoint (GO:0000075),38,34,24.72,+,1.38,4.38E-02
mitotic sister chromatid segregation (GO:0000070),38,34,24.72,+,1.38,4.38E-02
ncRNA 3'-end processing (GO:0043628),18,16,11.71,+,1.37,1.35E-01
rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428),9,8,5.86,+,1.37,2.36E-01
positive regulation of ATPase activity (GO:0032781),9,8,5.86,+,1.37,2.36E-01
ribosome localization (GO:0033750),9,8,5.86,+,1.37,2.36E-01
protein mannosylation (GO:0035268),9,8,5.86,+,1.37,2.36E-01
sterol metabolic process (GO:0016125),9,8,5.86,+,1.37,2.36E-01
regulation of chromosome organization (GO:0033044),27,24,17.57,+,1.37,8.31E-02
motile cilium assembly (GO:0044458),9,8,5.86,+,1.37,2.36E-01
anatomical structure homeostasis (GO:0060249),18,16,11.71,+,1.37,1.35E-01
negative regulation of organelle organization (GO:0010639),9,8,5.86,+,1.37,2.36E-01
telomere maintenance (GO:0000723),18,16,11.71,+,1.37,1.35E-01
snRNA 3'-end processing (GO:0034472),9,8,5.86,+,1.37,2.36E-01
"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)",9,8,5.86,+,1.37,2.36E-01
snoRNA 3'-end processing (GO:0031126),9,8,5.86,+,1.37,2.36E-01
ribosomal subunit export from nucleus (GO:0000054),9,8,5.86,+,1.37,2.36E-01
telomere organization (GO:0032200),18,16,11.71,+,1.37,1.35E-01
glycine metabolic process (GO:0006544),9,8,5.86,+,1.37,2.36E-01
reproduction (GO:0000003),43,38,27.98,+,1.36,4.06E-02
rRNA processing (GO:0006364),146,129,95,+,1.36,4.86E-04
nuclear division (GO:0000280),60,53,39.04,+,1.36,1.89E-02
negative regulation of cell cycle process (GO:0010948),17,15,11.06,+,1.36,1.50E-01
protein-containing complex localization (GO:0031503),51,45,33.18,+,1.36,2.88E-02
spliceosomal snRNP assembly (GO:0000387),17,15,11.06,+,1.36,1.50E-01
meiotic cell cycle (GO:0051321),42,37,27.33,+,1.35,4.44E-02
reproductive process (GO:0022414),42,37,27.33,+,1.35,4.44E-02
double-strand break repair (GO:0006302),73,64,47.5,+,1.35,1.26E-02
"O-glycan processing, core 1 (GO:0016267)",8,7,5.21,+,1.34,2.68E-01
O-glycan processing (GO:0016266),8,7,5.21,+,1.34,2.68E-01
protein O-linked glycosylation (GO:0006493),16,14,10.41,+,1.34,1.67E-01
negative regulation of cell cycle (GO:0045786),40,35,26.03,+,1.34,5.31E-02
negative regulation of cellular component organization (GO:0051129),16,14,10.41,+,1.34,1.67E-01
mRNA pseudouridine synthesis (GO:1990481),8,7,5.21,+,1.34,2.68E-01
Golgi vesicle docking (GO:0048211),8,7,5.21,+,1.34,2.68E-01
pyrimidine nucleotide biosynthetic process (GO:0006221),16,14,10.41,+,1.34,1.67E-01
pyrimidine nucleotide metabolic process (GO:0006220),16,14,10.41,+,1.34,1.67E-01
cell morphogenesis (GO:0000902),8,7,5.21,+,1.34,2.68E-01
"regulation of gene expression, epigenetic (GO:0040029)",16,14,10.41,+,1.34,1.67E-01
regulation of anatomical structure morphogenesis (GO:0022603),8,7,5.21,+,1.34,2.68E-01
gluconeogenesis (GO:0006094),8,7,5.21,+,1.34,2.68E-01
U4 snRNA 3'-end processing (GO:0034475),8,7,5.21,+,1.34,2.68E-01
spindle organization (GO:0007051),32,28,20.82,+,1.34,7.62E-02
rRNA metabolic process (GO:0016072),151,132,98.25,+,1.34,6.28E-04
double-strand break repair via homologous recombination (GO:0000724),55,48,35.79,+,1.34,2.91E-02
DNA damage checkpoint (GO:0000077),23,20,14.97,+,1.34,1.23E-01
cell cycle process (GO:0022402),151,131,98.25,+,1.33,8.63E-04
mitotic DNA damage checkpoint (GO:0044773),15,13,9.76,+,1.33,1.86E-01
tRNA methylation (GO:0030488),30,26,19.52,+,1.33,9.18E-02
actin cytoskeleton organization (GO:0030036),15,13,9.76,+,1.33,1.86E-01
actin filament-based process (GO:0030029),15,13,9.76,+,1.33,1.86E-01
mitotic chromosome condensation (GO:0007076),15,13,9.76,+,1.33,1.86E-01
maturation of SSU-rRNA (GO:0030490),37,32,24.07,+,1.33,6.96E-02
supramolecular fiber organization (GO:0097435),44,38,28.63,+,1.33,5.32E-02
glucan biosynthetic process (GO:0009250),22,19,14.31,+,1.33,1.35E-01
organelle fission (GO:0048285),73,63,47.5,+,1.33,1.76E-02
mitotic cell cycle (GO:0000278),122,105,79.38,+,1.32,3.26E-03
poly(A)+ mRNA export from nucleus (GO:0016973),7,6,4.55,+,1.32,3.06E-01
regulation of cellular response to stress (GO:0080135),14,12,9.11,+,1.32,2.08E-01
signal peptide processing (GO:0006465),7,6,4.55,+,1.32,3.06E-01
negative regulation of nuclear division (GO:0051784),7,6,4.55,+,1.32,3.06E-01
enzyme-directed rRNA pseudouridine synthesis (GO:0000455),7,6,4.55,+,1.32,3.06E-01
transcytosis (GO:0045056),7,6,4.55,+,1.32,3.06E-01
chromatin silencing at telomere (GO:0006348),7,6,4.55,+,1.32,3.06E-01
establishment of vesicle localization (GO:0051650),7,6,4.55,+,1.32,3.06E-01
vesicle localization (GO:0051648),7,6,4.55,+,1.32,3.06E-01
regulation of gene silencing (GO:0060968),7,6,4.55,+,1.32,3.06E-01
RNA-dependent DNA biosynthetic process (GO:0006278),7,6,4.55,+,1.32,3.06E-01
nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289),7,6,4.55,+,1.32,3.06E-01
mitochondrial fission (GO:0000266),7,6,4.55,+,1.32,3.06E-01
pyrimidine nucleobase biosynthetic process (GO:0019856),7,6,4.55,+,1.32,3.06E-01
NADH metabolic process (GO:0006734),7,6,4.55,+,1.32,3.06E-01
steroid biosynthetic process (GO:0006694),14,12,9.11,+,1.32,2.08E-01
sulfur amino acid biosynthetic process (GO:0000097),14,12,9.11,+,1.32,2.08E-01
chlorophyll biosynthetic process (GO:0015995),14,12,9.11,+,1.32,2.08E-01
chlorophyll metabolic process (GO:0015994),21,18,13.66,+,1.32,1.50E-01
tRNA pseudouridine synthesis (GO:0031119),7,6,4.55,+,1.32,3.06E-01
regulation of microtubule-based process (GO:0032886),14,12,9.11,+,1.32,2.08E-01
deoxyribonucleotide biosynthetic process (GO:0009263),7,6,4.55,+,1.32,3.06E-01
cell cycle (GO:0007049),188,161,122.32,+,1.32,4.27E-04
meiotic cell cycle process (GO:1903046),34,29,22.12,+,1.31,9.12E-02
response to light stimulus (GO:0009416),34,29,22.12,+,1.31,9.12E-02
regulation of mitotic cell cycle phase transition (GO:1901990),27,23,17.57,+,1.31,1.22E-01
recombinational repair (GO:0000725),60,51,39.04,+,1.31,3.72E-02
mitotic cell cycle process (GO:1903047),105,89,68.32,+,1.3,9.03E-03
meiotic nuclear division (GO:0140013),26,22,16.92,+,1.3,1.34E-01
protein localization to nucleus (GO:0034504),26,22,16.92,+,1.3,1.34E-01
protein import into nucleus (GO:0006606),26,22,16.92,+,1.3,1.34E-01
amino acid transmembrane transport (GO:0003333),13,11,8.46,+,1.3,2.32E-01
regulation of cell division (GO:0051302),13,11,8.46,+,1.3,2.32E-01
actin filament organization (GO:0007015),13,11,8.46,+,1.3,2.32E-01
monosaccharide biosynthetic process (GO:0046364),13,11,8.46,+,1.3,2.32E-01
DNA duplex unwinding (GO:0032508),38,32,24.72,+,1.29,9.00E-02
DNA geometric change (GO:0032392),38,32,24.72,+,1.29,9.00E-02
establishment of RNA localization (GO:0051236),50,42,32.53,+,1.29,6.20E-02
maturation of LSU-rRNA (GO:0000470),25,21,16.27,+,1.29,1.47E-01
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",25,21,16.27,+,1.29,1.47E-01
RNA transport (GO:0050658),50,42,32.53,+,1.29,6.20E-02
nucleic acid transport (GO:0050657),50,42,32.53,+,1.29,6.20E-02
RNA localization (GO:0006403),56,47,36.44,+,1.29,5.17E-02
glycosyl compound metabolic process (GO:1901657),31,26,20.17,+,1.29,1.20E-01
mRNA transport (GO:0051028),31,26,20.17,+,1.29,1.20E-01
regulation of response to stimulus (GO:0048583),31,26,20.17,+,1.29,1.20E-01
"photosynthesis, light reaction (GO:0019684)",31,26,20.17,+,1.29,1.20E-01
nuclear export (GO:0051168),43,36,27.98,+,1.29,8.11E-02
nucleoside metabolic process (GO:0009116),30,25,19.52,+,1.28,1.31E-01
RNA export from nucleus (GO:0006405),42,35,27.33,+,1.28,8.84E-02
nucleotide-sugar transmembrane transport (GO:0015780),6,5,3.9,+,1.28,3.52E-01
phospholipid dephosphorylation (GO:0046839),6,5,3.9,+,1.28,3.52E-01
hormone metabolic process (GO:0042445),6,5,3.9,+,1.28,3.52E-01
regulation of organelle assembly (GO:1902115),6,5,3.9,+,1.28,3.52E-01
regulation of nuclear division (GO:0051783),12,10,7.81,+,1.28,2.60E-01
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",12,10,7.81,+,1.28,2.60E-01
aldehyde biosynthetic process (GO:0046184),6,5,3.9,+,1.28,3.52E-01
triglyceride catabolic process (GO:0019433),6,5,3.9,+,1.28,3.52E-01
mRNA cleavage (GO:0006379),6,5,3.9,+,1.28,3.52E-01
regulation of hormone levels (GO:0010817),6,5,3.9,+,1.28,3.52E-01
tetrapyrrole catabolic process (GO:0033015),6,5,3.9,+,1.28,3.52E-01
positive regulation of DNA metabolic process (GO:0051054),6,5,3.9,+,1.28,3.52E-01
regulation of MAP kinase activity (GO:0043405),6,5,3.9,+,1.28,3.52E-01
CTP metabolic process (GO:0046036),6,5,3.9,+,1.28,3.52E-01
CTP biosynthetic process (GO:0006241),6,5,3.9,+,1.28,3.52E-01
'de novo' pyrimidine nucleobase biosynthetic process (GO:0006207),6,5,3.9,+,1.28,3.52E-01
folic acid metabolic process (GO:0046655),6,5,3.9,+,1.28,3.52E-01
negative regulation of chromatin organization (GO:1905268),6,5,3.9,+,1.28,3.52E-01
Golgi to vacuole transport (GO:0006896),6,5,3.9,+,1.28,3.52E-01
regulation of cytokinesis (GO:0032465),12,10,7.81,+,1.28,2.60E-01
deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290),6,5,3.9,+,1.28,3.52E-01
regulation of lipid metabolic process (GO:0019216),6,5,3.9,+,1.28,3.52E-01
negative regulation of cell communication (GO:0010648),6,5,3.9,+,1.28,3.52E-01
regulation of chromatin silencing (GO:0031935),6,5,3.9,+,1.28,3.52E-01
negative regulation of signaling (GO:0023057),6,5,3.9,+,1.28,3.52E-01
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051),6,5,3.9,+,1.28,3.52E-01
porphyrin-containing compound catabolic process (GO:0006787),6,5,3.9,+,1.28,3.52E-01
folic acid-containing compound biosynthetic process (GO:0009396),6,5,3.9,+,1.28,3.52E-01
intracellular mRNA localization (GO:0008298),6,5,3.9,+,1.28,3.52E-01
acylglycerol catabolic process (GO:0046464),6,5,3.9,+,1.28,3.52E-01
neutral lipid catabolic process (GO:0046461),6,5,3.9,+,1.28,3.52E-01
negative regulation of signal transduction (GO:0009968),6,5,3.9,+,1.28,3.52E-01
negative regulation of response to stimulus (GO:0048585),6,5,3.9,+,1.28,3.52E-01
pyrimidine ribonucleoside triphosphate biosynthetic process (GO:0009209),6,5,3.9,+,1.28,3.52E-01
pyrimidine ribonucleoside triphosphate metabolic process (GO:0009208),6,5,3.9,+,1.28,3.52E-01
ncRNA processing (GO:0034470),248,206,161.36,+,1.28,3.60E-04
protein export from nucleus (GO:0006611),35,29,22.77,+,1.27,1.17E-01
nuclear transport (GO:0051169),64,53,41.64,+,1.27,4.99E-02
nucleocytoplasmic transport (GO:0006913),64,53,41.64,+,1.27,4.99E-02
ribosome biogenesis (GO:0042254),201,166,130.78,+,1.27,1.56E-03
regulation of organelle organization (GO:0033043),57,47,37.09,+,1.27,6.47E-02
regulation of response to stress (GO:0080134),17,14,11.06,+,1.27,2.24E-01
cellular protein complex disassembly (GO:0043624),17,14,11.06,+,1.27,2.24E-01
ribonucleoprotein complex export from nucleus (GO:0071426),34,28,22.12,+,1.27,1.28E-01
reciprocal homologous recombination (GO:0140527),17,14,11.06,+,1.27,2.24E-01
homologous recombination (GO:0035825),17,14,11.06,+,1.27,2.24E-01
ribonucleoprotein complex localization (GO:0071166),34,28,22.12,+,1.27,1.28E-01
reciprocal meiotic recombination (GO:0007131),17,14,11.06,+,1.27,2.24E-01
positive regulation of cell cycle process (GO:0090068),17,14,11.06,+,1.27,2.24E-01
photosynthesis (GO:0015979),68,56,44.24,+,1.27,4.89E-02
response to radiation (GO:0009314),45,37,29.28,+,1.26,9.40E-02
import into nucleus (GO:0051170),28,23,18.22,+,1.26,1.57E-01
regulation of cell cycle phase transition (GO:1901987),28,23,18.22,+,1.26,1.57E-01
organelle assembly (GO:0070925),138,113,89.79,+,1.26,9.75E-03
lipid phosphorylation (GO:0046834),11,9,7.16,+,1.26,2.92E-01
nucleobase biosynthetic process (GO:0046112),11,9,7.16,+,1.26,2.92E-01
chromosome organization involved in meiotic cell cycle (GO:0070192),11,9,7.16,+,1.26,2.92E-01
negative regulation of protein modification process (GO:0031400),11,9,7.16,+,1.26,2.92E-01
rRNA catabolic process (GO:0016075),11,9,7.16,+,1.26,2.92E-01
peptidyl-glutamic acid modification (GO:0018200),11,9,7.16,+,1.26,2.92E-01
ncRNA catabolic process (GO:0034661),11,9,7.16,+,1.26,2.92E-01
"nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)",11,9,7.16,+,1.26,2.92E-01
histone phosphorylation (GO:0016572),11,9,7.16,+,1.26,2.92E-01
nuclear mRNA surveillance (GO:0071028),11,9,7.16,+,1.26,2.92E-01
nuclear RNA surveillance (GO:0071027),11,9,7.16,+,1.26,2.92E-01
RNA surveillance (GO:0071025),11,9,7.16,+,1.26,2.92E-01
regulation of microtubule cytoskeleton organization (GO:0070507),11,9,7.16,+,1.26,2.92E-01
sister chromatid cohesion (GO:0007062),22,18,14.31,+,1.26,1.96E-01
"RNA phosphodiester bond hydrolysis, exonucleolytic (GO:0090503)",27,22,17.57,+,1.25,1.72E-01
positive regulation of cellular component organization (GO:0051130),27,22,17.57,+,1.25,1.72E-01
cellular polysaccharide metabolic process (GO:0044264),43,35,27.98,+,1.25,1.11E-01
regulation of cell cycle process (GO:0010564),59,48,38.39,+,1.25,7.39E-02
post-Golgi vesicle-mediated transport (GO:0006892),16,13,10.41,+,1.25,2.49E-01
RNA methylation (GO:0001510),58,47,37.74,+,1.25,7.99E-02
microtubule cytoskeleton organization involved in mitosis (GO:1902850),21,17,13.66,+,1.24,2.16E-01
chromosome condensation (GO:0030261),21,17,13.66,+,1.24,2.16E-01
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",21,17,13.66,+,1.24,2.16E-01
meiosis I cell cycle process (GO:0061982),21,17,13.66,+,1.24,2.16E-01
