autophagy of peroxisome (GO:0030242),4,2,1.29,+,1.56,3.68E-01
RNA acetylation (GO:1990884),2,1,0.64,+,1.56,4.74E-01
rRNA acetylation (GO:1990882),2,1,0.64,+,1.56,4.74E-01
positive regulation of embryonic development (GO:0040019),2,1,0.64,+,1.56,4.74E-01
positive regulation of ion transmembrane transporter activity (GO:0032414),4,2,1.29,+,1.56,3.68E-01
positive regulation of transporter activity (GO:0032411),4,2,1.29,+,1.56,3.68E-01
negative regulation of cellular carbohydrate metabolic process (GO:0010677),4,2,1.29,+,1.56,3.68E-01
histone H3-S10 phosphorylation (GO:0043987),2,1,0.64,+,1.56,4.74E-01
IMP biosynthetic process (GO:0006188),10,5,3.21,+,1.56,2.22E-01
sulfate transmembrane transport (GO:1902358),4,2,1.29,+,1.56,3.68E-01
AMP biosynthetic process (GO:0006167),8,4,2.57,+,1.56,2.58E-01
"adenosine 3',5'-bisphosphate transmembrane transport (GO:0071106)",2,1,0.64,+,1.56,4.74E-01
protein transport by the Tat complex (GO:0043953),4,2,1.29,+,1.56,3.68E-01
peptidyl-threonine phosphorylation (GO:0018107),6,3,1.93,+,1.56,3.04E-01
positive regulation of cytoplasmic mRNA processing body assembly (GO:0010606),2,1,0.64,+,1.56,4.74E-01
regulation of cytoplasmic mRNA processing body assembly (GO:0010603),4,2,1.29,+,1.56,3.68E-01
glycerol biosynthetic process (GO:0006114),2,1,0.64,+,1.56,4.74E-01
lysine biosynthetic process via aminoadipic acid (GO:0019878),2,1,0.64,+,1.56,4.74E-01
diaminopimelate biosynthetic process (GO:0019877),2,1,0.64,+,1.56,4.74E-01
glutaminyl-tRNAGln biosynthesis via transamidation (GO:0070681),2,1,0.64,+,1.56,4.74E-01
malate metabolic process (GO:0006108),18,9,5.79,+,1.56,1.31E-01
succinyl-CoA metabolic process (GO:0006104),2,1,0.64,+,1.56,4.74E-01
isocitrate metabolic process (GO:0006102),12,6,3.86,+,1.56,1.93E-01
regulation of histone H3-K9 dimethylation (GO:1900109),4,2,1.29,+,1.56,3.68E-01
nonfunctional rRNA decay (GO:0070651),2,1,0.64,+,1.56,4.74E-01
positive regulation of protein depolymerization (GO:1901881),2,1,0.64,+,1.56,4.74E-01
negative regulation of floral organ abscission (GO:0060862),4,2,1.29,+,1.56,3.68E-01
regulation of floral organ abscission (GO:0060860),4,2,1.29,+,1.56,3.68E-01
sulfolipid biosynthetic process (GO:0046506),2,1,0.64,+,1.56,4.74E-01
sulfolipid metabolic process (GO:0046505),2,1,0.64,+,1.56,4.74E-01
negative regulation of reactive oxygen species metabolic process (GO:2000378),2,1,0.64,+,1.56,4.74E-01
regulation of phospholipid biosynthetic process (GO:0071071),2,1,0.64,+,1.56,4.74E-01
miRNA catabolic process (GO:0010587),4,2,1.29,+,1.56,3.68E-01
water homeostasis (GO:0030104),12,6,3.86,+,1.56,1.93E-01
(1->3)-beta-D-glucan biosynthetic process (GO:0006075),12,6,3.86,+,1.56,1.93E-01
(1->3)-beta-D-glucan metabolic process (GO:0006074),12,6,3.86,+,1.56,1.93E-01
monopolar spindle attachment to meiosis I kinetochore (GO:0051455),2,1,0.64,+,1.56,4.74E-01
tRNA N1-guanine methylation (GO:0002939),2,1,0.64,+,1.56,4.74E-01
mannoprotein biosynthetic process (GO:0006057),2,1,0.64,+,1.56,4.74E-01
mannoprotein metabolic process (GO:0006056),2,1,0.64,+,1.56,4.74E-01
tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation (GO:0002926),2,1,0.64,+,1.56,4.74E-01
erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process (GO:1902223),8,4,2.57,+,1.56,2.58E-01
DNA synthesis involved in DNA repair (GO:0000731),8,4,2.57,+,1.56,2.58E-01
negative regulation of autophagy (GO:0010507),4,2,1.29,+,1.56,3.68E-01
RNA secondary structure unwinding (GO:0010501),2,1,0.64,+,1.56,4.74E-01
cellular water homeostasis (GO:0009992),2,1,0.64,+,1.56,4.74E-01
cadmium ion transmembrane transport (GO:0070574),2,1,0.64,+,1.56,4.74E-01
COPII-coated vesicle budding (GO:0090114),4,2,1.29,+,1.56,3.68E-01
COPII-coated vesicle cargo loading (GO:0090110),4,2,1.29,+,1.56,3.68E-01
negative regulation of proteasomal protein catabolic process (GO:1901799),2,1,0.64,+,1.56,4.74E-01
detection of mechanical stimulus (GO:0050982),2,1,0.64,+,1.56,4.74E-01
radial axis specification (GO:0009945),2,1,0.64,+,1.56,4.74E-01
ammonium ion metabolic process (GO:0097164),4,2,1.29,+,1.56,3.68E-01
protein repair (GO:0030091),22,11,7.07,+,1.56,1.03E-01
negative regulation of DNA biosynthetic process (GO:2000279),4,2,1.29,+,1.56,3.68E-01
regulation of DNA biosynthetic process (GO:2000278),6,3,1.93,+,1.56,3.04E-01
'de novo' UMP biosynthetic process (GO:0044205),6,3,1.93,+,1.56,3.04E-01
Lewis a epitope biosynthetic process (GO:0010493),2,1,0.64,+,1.56,4.74E-01
microsporocyte differentiation (GO:0010480),2,1,0.64,+,1.56,4.74E-01
regulation of telomere maintenance via telomerase (GO:0032210),4,2,1.29,+,1.56,3.68E-01
regulation of telomere maintenance via telomere lengthening (GO:1904356),4,2,1.29,+,1.56,3.68E-01
regulation of tocopherol cyclase activity (GO:1902171),2,1,0.64,+,1.56,4.74E-01
guard cell morphogenesis (GO:0010442),2,1,0.64,+,1.56,4.74E-01
guard cell development (GO:0010441),2,1,0.64,+,1.56,4.74E-01
negative regulation of ribosome biogenesis (GO:0090071),2,1,0.64,+,1.56,4.74E-01
positive regulation of microtubule nucleation (GO:0090063),2,1,0.64,+,1.56,4.74E-01
positive regulation of translational fidelity (GO:0045903),4,2,1.29,+,1.56,3.68E-01
rhamnogalacturonan I side chain metabolic process (GO:0010400),2,1,0.64,+,1.56,4.74E-01
metaxylem development (GO:0090058),2,1,0.64,+,1.56,4.74E-01
attachment of spindle microtubules to kinetochore involved in meiotic chromosome segregation (GO:0051316),2,1,0.64,+,1.56,4.74E-01
"nuclear-transcribed mRNA catabolic process, non-stop decay (GO:0070481)",2,1,0.64,+,1.56,4.74E-01
aerobic electron transport chain (GO:0019646),8,4,2.57,+,1.56,2.58E-01
"induced systemic resistance, jasmonic acid mediated signaling pathway (GO:0009864)",10,5,3.21,+,1.56,2.22E-01
photorespiration (GO:0009853),30,15,9.64,+,1.56,6.59E-02
urea metabolic process (GO:0019627),4,2,1.29,+,1.56,3.68E-01
deoxyribose phosphate biosynthetic process (GO:0046385),6,3,1.93,+,1.56,3.04E-01
dTDP-rhamnose metabolic process (GO:0046383),2,1,0.64,+,1.56,4.74E-01
nucleoside transmembrane transport (GO:1901642),8,4,2.57,+,1.56,2.58E-01
regulation of ER to Golgi vesicle-mediated transport (GO:0060628),4,2,1.29,+,1.56,3.68E-01
disaccharide catabolic process (GO:0046352),6,3,1.93,+,1.56,3.04E-01
response to copper ion starvation (GO:0120126),2,1,0.64,+,1.56,4.74E-01
diacylglycerol metabolic process (GO:0046339),6,3,1.93,+,1.56,3.04E-01
histone H3-K14 acetylation (GO:0044154),2,1,0.64,+,1.56,4.74E-01
NAD salvage (GO:0034355),2,1,0.64,+,1.56,4.74E-01
pre-mRNA cleavage required for polyadenylation (GO:0098789),2,1,0.64,+,1.56,4.74E-01
mRNA cleavage involved in mRNA processing (GO:0098787),2,1,0.64,+,1.56,4.74E-01
rhamnogalacturonan I metabolic process (GO:0010395),4,2,1.29,+,1.56,3.68E-01
negative regulation of stomatal complex development (GO:2000122),4,2,1.29,+,1.56,3.68E-01
mitochondrial L-ornithine transmembrane transport (GO:1990575),2,1,0.64,+,1.56,4.74E-01
monoterpene biosynthetic process (GO:0043693),4,2,1.29,+,1.56,3.68E-01
monoterpene metabolic process (GO:0043692),4,2,1.29,+,1.56,3.68E-01
positive regulation of response to nutrient levels (GO:0032109),2,1,0.64,+,1.56,4.74E-01
positive regulation of response to extracellular stimulus (GO:0032106),2,1,0.64,+,1.56,4.74E-01
UDP-N-acetylglucosamine transmembrane transport (GO:1990569),2,1,0.64,+,1.56,4.74E-01
negative regulation of anion channel activity by blue light (GO:0010362),2,1,0.64,+,1.56,4.74E-01
regulation of anion channel activity by blue light (GO:0010361),2,1,0.64,+,1.56,4.74E-01
mitochondrial coenzyme A transmembrane transport (GO:1990559),2,1,0.64,+,1.56,4.74E-01
"negative regulation of molecular function, epigenetic (GO:0045857)",2,1,0.64,+,1.56,4.74E-01
uracil import across plasma membrane (GO:0098721),2,1,0.64,+,1.56,4.74E-01
guanine import across plasma membrane (GO:0098710),2,1,0.64,+,1.56,4.74E-01
adenine import across plasma membrane (GO:0098702),2,1,0.64,+,1.56,4.74E-01
"regulation of isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway (GO:0010322)",2,1,0.64,+,1.56,4.74E-01
establishment of protein localization to endoplasmic reticulum (GO:0072599),22,11,7.07,+,1.56,1.03E-01
protein localization to chloroplast (GO:0072598),40,20,12.86,+,1.56,3.87E-02
regulation of DNA-templated transcription in response to stress (GO:0043620),4,2,1.29,+,1.56,3.68E-01
cellular response to sucrose starvation (GO:0043617),4,2,1.29,+,1.56,3.68E-01
cellular amide catabolic process (GO:0043605),4,2,1.29,+,1.56,3.68E-01
regulation of protein stability (GO:0031647),22,11,7.07,+,1.56,1.03E-01
arabinose biosynthetic process (GO:0019567),2,1,0.64,+,1.56,4.74E-01
uracil transmembrane transport (GO:1903791),2,1,0.64,+,1.56,4.74E-01
AMP transport (GO:0080121),4,2,1.29,+,1.56,3.68E-01
CAAX-box protein maturation (GO:0080120),2,1,0.64,+,1.56,4.74E-01
plant ovule morphogenesis (GO:0048482),2,1,0.64,+,1.56,4.74E-01
response to paraquat (GO:1901562),4,2,1.29,+,1.56,3.68E-01
L-methionine salvage from methylthioadenosine (GO:0019509),8,4,2.57,+,1.56,2.58E-01
stamen formation (GO:0048455),4,2,1.29,+,1.56,3.68E-01
regulation of phospholipid metabolic process (GO:1903725),2,1,0.64,+,1.56,4.74E-01
positive regulation of vacuole organization (GO:0044090),2,1,0.64,+,1.56,4.74E-01
petal morphogenesis (GO:0048446),4,2,1.29,+,1.56,3.68E-01
guanine transmembrane transport (GO:1903716),2,1,0.64,+,1.56,4.74E-01
indole phytoalexin biosynthetic process (GO:0009700),12,6,3.86,+,1.56,1.93E-01
positive regulation of production of siRNA involved in RNA interference (GO:1903705),2,1,0.64,+,1.56,4.74E-01
hydrogen peroxide mediated signaling pathway involved in stomatal movement (GO:1901528),2,1,0.64,+,1.56,4.74E-01
salicylic acid catabolic process (GO:0046244),4,2,1.29,+,1.56,3.68E-01
indole phytoalexin metabolic process (GO:0046217),12,6,3.86,+,1.56,1.93E-01
regulation of DNA methylation (GO:0044030),16,8,5.14,+,1.56,1.49E-01
regulation of defense response to insect (GO:2000068),6,3,1.93,+,1.56,3.04E-01
modulation by symbiont of host process (GO:0044003),16,8,5.14,+,1.56,1.49E-01
tRNA thio-modification (GO:0034227),4,2,1.29,+,1.56,3.68E-01
regulation of trichome morphogenesis (GO:2000039),2,1,0.64,+,1.56,4.74E-01
regulation of stem cell population maintenance (GO:2000036),4,2,1.29,+,1.56,3.68E-01
mRNA pseudouridine synthesis (GO:1990481),2,1,0.64,+,1.56,4.74E-01
regulation of leaf formation (GO:2000025),2,1,0.64,+,1.56,4.74E-01
regulation of adaxial/abaxial pattern formation (GO:2000011),2,1,0.64,+,1.56,4.74E-01
endodermal cell differentiation (GO:0035987),2,1,0.64,+,1.56,4.74E-01
response to vitamin B1 (GO:0010266),2,1,0.64,+,1.56,4.74E-01
SCF complex assembly (GO:0010265),2,1,0.64,+,1.56,4.74E-01
maturation of 5S rRNA (GO:0000481),2,1,0.64,+,1.56,4.74E-01
peptidyl-threonine dephosphorylation (GO:0035970),2,1,0.64,+,1.56,4.74E-01
endonucleolytic cleavage involved in rRNA processing (GO:0000478),8,4,2.57,+,1.56,2.58E-01
rhamnogalacturonan I biosynthetic process (GO:0010246),2,1,0.64,+,1.56,4.74E-01
"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000461)",2,1,0.64,+,1.56,4.74E-01
stamen filament development (GO:0080086),8,4,2.57,+,1.56,2.58E-01
response to continuous far red light stimulus by the high-irradiance response system (GO:0010201),2,1,0.64,+,1.56,4.74E-01
mitophagy (GO:0000423),2,1,0.64,+,1.56,4.74E-01
"4,4-dimethyl-9beta,19-cyclopropylsterol oxidation (GO:0080064)",2,1,0.64,+,1.56,4.74E-01
abscisic acid metabolic process (GO:0009687),18,9,5.79,+,1.56,1.31E-01
positive regulation of anthocyanin metabolic process (GO:0031539),2,1,0.64,+,1.56,4.74E-01
indoleacetic acid metabolic process (GO:0009683),12,6,3.86,+,1.56,1.93E-01
positive regulation of cellular response to phosphate starvation (GO:0080040),2,1,0.64,+,1.56,4.74E-01
endoderm development (GO:0007492),2,1,0.64,+,1.56,4.74E-01
cell wall glycoprotein biosynthetic process (GO:0031506),2,1,0.64,+,1.56,4.74E-01
1-deoxy-D-xylulose 5-phosphate biosynthetic process (GO:0052865),2,1,0.64,+,1.56,4.74E-01
1-deoxy-D-xylulose 5-phosphate metabolic process (GO:0052863),2,1,0.64,+,1.56,4.74E-01
positive regulation of mRNA processing (GO:0050685),4,2,1.29,+,1.56,3.68E-01
photosynthetic acclimation (GO:0009643),6,3,1.93,+,1.56,3.04E-01
sulfate reduction (GO:0019419),4,2,1.29,+,1.56,3.68E-01
mucilage pectin biosynthetic process (GO:0048358),6,3,1.93,+,1.56,3.04E-01
protein trimerization (GO:0070206),4,2,1.29,+,1.56,3.68E-01
glyceraldehyde-3-phosphate biosynthetic process (GO:0046166),2,1,0.64,+,1.56,4.74E-01
positive regulation of vitamin metabolic process (GO:0046136),2,1,0.64,+,1.56,4.74E-01
regulation of tetrapyrrole metabolic process (GO:1901401),16,8,5.14,+,1.56,1.49E-01
phloem sucrose unloading (GO:0110128),2,1,0.64,+,1.56,4.74E-01
phloem unloading (GO:0110127),2,1,0.64,+,1.56,4.74E-01
purine ribonucleoside biosynthetic process (GO:0046129),12,6,3.86,+,1.56,1.93E-01
xanthine metabolic process (GO:0046110),2,1,0.64,+,1.56,4.74E-01
uridine metabolic process (GO:0046108),2,1,0.64,+,1.56,4.74E-01
replication fork reversal (GO:0071932),2,1,0.64,+,1.56,4.74E-01
ER-nucleus signaling pathway (GO:0006984),2,1,0.64,+,1.56,4.74E-01
ER overload response (GO:0006983),2,1,0.64,+,1.56,4.74E-01
detection of external biotic stimulus (GO:0098581),10,5,3.21,+,1.56,2.22E-01
pyrimidine nucleobase transmembrane transport (GO:1904082),2,1,0.64,+,1.56,4.74E-01
nonphotochemical quenching (GO:0010196),8,4,2.57,+,1.56,2.58E-01
ether metabolic process (GO:0018904),12,6,3.86,+,1.56,1.93E-01
regulation of epidermis development (GO:0045682),4,2,1.29,+,1.56,3.68E-01
spliceosomal conformational changes to generate catalytic conformation (GO:0000393),4,2,1.29,+,1.56,3.68E-01
cellular response to copper ion starvation (GO:0035874),2,1,0.64,+,1.56,4.74E-01
abaxial cell fate specification (GO:0010158),6,3,1.93,+,1.56,3.04E-01
tRNA-type intron splice site recognition and cleavage (GO:0000379),2,1,0.64,+,1.56,4.74E-01
negative regulation of DNA metabolic process (GO:0051053),16,8,5.14,+,1.56,1.49E-01
positive regulation of transport (GO:0051050),16,8,5.14,+,1.56,1.49E-01
ureide catabolic process (GO:0010136),4,2,1.29,+,1.56,3.68E-01
ureide metabolic process (GO:0010135),4,2,1.29,+,1.56,3.68E-01
regulation of epidermal cell differentiation (GO:0045604),4,2,1.29,+,1.56,3.68E-01
flavin adenine dinucleotide biosynthetic process (GO:0072388),2,1,0.64,+,1.56,4.74E-01
negative regulation of photomorphogenesis (GO:0010100),8,4,2.57,+,1.56,2.58E-01
glycine betaine biosynthetic process (GO:0031456),2,1,0.64,+,1.56,4.74E-01
glycine betaine metabolic process (GO:0031455),2,1,0.64,+,1.56,4.74E-01
detection of biotic stimulus (GO:0009595),10,5,3.21,+,1.56,2.22E-01
membrane protein proteolysis (GO:0033619),8,4,2.57,+,1.56,2.58E-01
mitochondrial cytochrome c oxidase assembly (GO:0033617),6,3,1.93,+,1.56,3.04E-01
detection of light stimulus (GO:0009583),16,8,5.14,+,1.56,1.49E-01
cysteine biosynthetic process via cystathionine (GO:0019343),2,1,0.64,+,1.56,4.74E-01
regulation of ATP metabolic process (GO:1903578),4,2,1.29,+,1.56,3.68E-01
microsporogenesis (GO:0009556),16,8,5.14,+,1.56,1.49E-01
pentose biosynthetic process (GO:0019322),2,1,0.64,+,1.56,4.74E-01
regulation of apoptotic process (GO:0042981),4,2,1.29,+,1.56,3.68E-01
response to ammonium ion (GO:0060359),4,2,1.29,+,1.56,3.68E-01
gastrulation (GO:0007369),2,1,0.64,+,1.56,4.74E-01
dTDP-rhamnose biosynthetic process (GO:0019305),2,1,0.64,+,1.56,4.74E-01
adenine biosynthetic process (GO:0046084),6,3,1.93,+,1.56,3.04E-01
adenine metabolic process (GO:0046083),6,3,1.93,+,1.56,3.04E-01
glucosinolate transport (GO:1901349),2,1,0.64,+,1.56,4.74E-01
DNA rewinding (GO:0036292),2,1,0.64,+,1.56,4.74E-01
metabolite repair (GO:0110051),2,1,0.64,+,1.56,4.74E-01
UTP metabolic process (GO:0046051),4,2,1.29,+,1.56,3.68E-01
defense response by callose deposition in cell wall (GO:0052544),14,7,4.5,+,1.56,1.69E-01
hydrogen peroxide metabolic process (GO:0042743),34,17,10.93,+,1.56,5.31E-02
protein targeting to peroxisome (GO:0006625),14,7,4.5,+,1.56,1.69E-01
regulation of microtubule-based process (GO:0032886),14,7,4.5,+,1.56,1.69E-01
glutamine metabolic process (GO:0006541),14,7,4.5,+,1.56,1.69E-01
purine nucleotide transport (GO:0015865),14,7,4.5,+,1.56,1.69E-01
organophosphate ester transport (GO:0015748),42,21,13.5,+,1.56,3.48E-02
pyrimidine nucleobase metabolic process (GO:0006206),14,7,4.5,+,1.56,1.69E-01
establishment of protein localization to peroxisome (GO:0072663),14,7,4.5,+,1.56,1.69E-01
protein localization to peroxisome (GO:0072662),14,7,4.5,+,1.56,1.69E-01
response to fructose (GO:0009750),14,7,4.5,+,1.56,1.69E-01
alpha-amino acid catabolic process (GO:1901606),83,41,26.68,+,1.54,5.82E-03
monocarboxylic acid metabolic process (GO:0032787),381,188,122.45,+,1.54,1.45E-08
monocarboxylic acid biosynthetic process (GO:0072330),177,87,56.89,+,1.53,1.12E-04
water-soluble vitamin metabolic process (GO:0006767),57,28,18.32,+,1.53,2.09E-02
cytoplasmic translation (GO:0002181),55,27,17.68,+,1.53,2.31E-02
alcohol biosynthetic process (GO:0046165),49,24,15.75,+,1.52,3.13E-02
cellular amino acid catabolic process (GO:0009063),92,45,29.57,+,1.52,4.79E-03
water-soluble vitamin biosynthetic process (GO:0042364),45,22,14.46,+,1.52,3.85E-02
intra-Golgi vesicle-mediated transport (GO:0006891),37,18,11.89,+,1.51,5.87E-02
protein dephosphorylation (GO:0006470),37,18,11.89,+,1.51,5.87E-02
fatty acid biosynthetic process (GO:0006633),105,51,33.75,+,1.51,3.24E-03
lipid modification (GO:0030258),105,51,33.75,+,1.51,3.24E-03
response to light intensity (GO:0009642),99,48,31.82,+,1.51,4.31E-03
cellular metabolic compound salvage (GO:0043094),62,30,19.93,+,1.51,2.07E-02
sterol biosynthetic process (GO:0016126),31,15,9.96,+,1.51,8.13E-02
cellular response to oxidative stress (GO:0034599),62,30,19.93,+,1.51,2.07E-02
photosynthetic electron transport chain (GO:0009767),31,15,9.96,+,1.51,8.13E-02
aspartate family amino acid metabolic process (GO:0009066),58,28,18.64,+,1.5,2.53E-02
sesquiterpenoid metabolic process (GO:0006714),27,13,8.68,+,1.5,1.02E-01
hydrogen peroxide catabolic process (GO:0042744),27,13,8.68,+,1.5,1.02E-01
regulation of cellular pH (GO:0030641),27,13,8.68,+,1.5,1.02E-01
nucleotide phosphorylation (GO:0046939),54,26,17.36,+,1.5,3.09E-02
translational elongation (GO:0006414),27,13,8.68,+,1.5,1.02E-01
regulation of intracellular pH (GO:0051453),27,13,8.68,+,1.5,1.02E-01
cellular response to heat (GO:0034605),50,24,16.07,+,1.49,3.79E-02
cellular ketone metabolic process (GO:0042180),50,24,16.07,+,1.49,3.79E-02
fatty acid derivative biosynthetic process (GO:1901570),25,12,8.03,+,1.49,1.14E-01
wax biosynthetic process (GO:0010025),23,11,7.39,+,1.49,1.28E-01
embryonic meristem development (GO:0048508),23,11,7.39,+,1.49,1.28E-01
nucleobase-containing small molecule metabolic process (GO:0055086),318,152,102.2,+,1.49,1.91E-06
regulation of carbohydrate metabolic process (GO:0006109),44,21,14.14,+,1.48,5.18E-02
organic acid catabolic process (GO:0016054),153,73,49.17,+,1.48,8.28E-04
carboxylic acid catabolic process (GO:0046395),153,73,49.17,+,1.48,8.28E-04
nucleoside phosphate metabolic process (GO:0006753),233,111,74.89,+,1.48,4.91E-05
cell fate specification (GO:0001708),21,10,6.75,+,1.48,1.45E-01
embryonic pattern specification (GO:0009880),21,10,6.75,+,1.48,1.45E-01
phospholipid biosynthetic process (GO:0008654),97,46,31.18,+,1.48,7.42E-03
positive regulation of phosphorylation (GO:0042327),19,9,6.11,+,1.47,1.64E-01
defense response to Gram-negative bacterium (GO:0050829),19,9,6.11,+,1.47,1.64E-01
dicarboxylic acid biosynthetic process (GO:0043650),19,9,6.11,+,1.47,1.64E-01
movement of cell or subcellular component (GO:0006928),76,36,24.43,+,1.47,1.64E-02
DNA biosynthetic process (GO:0071897),19,9,6.11,+,1.47,1.64E-01
sulfur amino acid biosynthetic process (GO:0000097),36,17,11.57,+,1.47,7.94E-02
ribose phosphate biosynthetic process (GO:0046390),106,50,34.07,+,1.47,6.01E-03
